Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2025-03-09T04:00:00.000000,Sweden,Sweden,SE,1.2,17.71,99.88,67.57,entsoe.eu,false,""
2025-03-09T05:00:00.000000,Sweden,Sweden,SE,1.1,17.58,99.9,67.67,entsoe.eu,false,""
2025-03-09T06:00:00.000000,Sweden,Sweden,SE,1.19,17.78,99.88,69.0,entsoe.eu,false,""
2025-03-09T07:00:00.000000,Sweden,Sweden,SE,1.06,17.66,99.91,69.05,entsoe.eu,false,""
2025-03-09T08:00:00.000000,Sweden,Sweden,SE,1.07,18.43,99.93,67.67,entsoe.eu,false,""
2025-03-09T09:00:00.000000,Sweden,Sweden,SE,5.02,24.3,99.47,66.8,entsoe.eu,false,""
2025-03-09T10:00:00.000000,Sweden,Sweden,SE,13.94,35.74,98.24,64.8,entsoe.eu,false,""
2025-03-09T11:00:00.000000,Sweden,Sweden,SE,17.04,39.98,97.81,64.06,entsoe.eu,false,""
2025-03-09T12:00:00.000000,Sweden,Sweden,SE,13.69,36.89,98.3,64.72,entsoe.eu,false,""
2025-03-09T13:00:00.000000,Sweden,Sweden,SE,6.78,27.83,99.25,66.4,entsoe.eu,false,""
2025-03-09T14:00:00.000000,Sweden,Sweden,SE,2.1,20.92,99.8,66.71,entsoe.eu,false,""
2025-03-09T15:00:00.000000,Sweden,Sweden,SE,1.4,19.97,99.86,69.98,entsoe.eu,false,""
2025-03-09T16:00:00.000000,Sweden,Sweden,SE,1.4,20.37,99.87,70.49,entsoe.eu,false,""
2025-03-09T17:00:00.000000,Sweden,Sweden,SE,1.39,20.32,99.87,71.04,entsoe.eu,false,""
2025-03-09T18:00:00.000000,Sweden,Sweden,SE,1.39,20.4,99.87,70.93,entsoe.eu,false,""
2025-03-09T19:00:00.000000,Sweden,Sweden,SE,1.38,20.3,99.88,70.29,entsoe.eu,false,""
2025-03-09T20:00:00.000000,Sweden,Sweden,SE,1.37,19.96,99.88,69.92,entsoe.eu,false,""
2025-03-09T21:00:00.000000,Sweden,Sweden,SE,1.3,19.62,99.89,69.33,entsoe.eu,false,""
2025-03-09T22:00:00.000000,Sweden,Sweden,SE,1.29,19.35,99.89,68.86,entsoe.eu,false,""
2025-03-09T23:00:00.000000,Sweden,Sweden,SE,1.36,19.67,99.88,69.06,entsoe.eu,false,""
2025-03-10T00:00:00.000000,Sweden,Sweden,SE,1.34,19.4,99.88,68.45,entsoe.eu,false,""
2025-03-10T01:00:00.000000,Sweden,Sweden,SE,1.33,19.51,99.89,68.24,entsoe.eu,false,""
2025-03-10T02:00:00.000000,Sweden,Sweden,SE,1.29,19.4,99.89,68.48,entsoe.eu,false,""
2025-03-10T03:00:00.000000,Sweden,Sweden,SE,1.34,19.7,99.89,68.98,entsoe.eu,false,""
2025-03-10T04:00:00.000000,Sweden,Sweden,SE,1.47,20.69,99.87,69.67,entsoe.eu,false,""
2025-03-10T05:00:00.000000,Sweden,Sweden,SE,1.46,21.68,99.89,69.46,entsoe.eu,false,""
2025-03-10T06:00:00.000000,Sweden,Sweden,SE,9.21,31.17,98.82,68.57,entsoe.eu,false,""
2025-03-10T07:00:00.000000,Sweden,Sweden,SE,12.87,35.29,98.34,68.41,entsoe.eu,false,""
2025-03-10T08:00:00.000000,Sweden,Sweden,SE,15.65,38.56,98.0,68.51,entsoe.eu,false,""
2025-03-10T09:00:00.000000,Sweden,Sweden,SE,10.54,33.21,98.7,69.05,entsoe.eu,false,""
2025-03-10T10:00:00.000000,Sweden,Sweden,SE,8.17,30.56,99.0,69.49,entsoe.eu,false,""
2025-03-10T11:00:00.000000,Sweden,Sweden,SE,4.68,26.52,99.45,69.96,entsoe.eu,false,""
2025-03-10T12:00:00.000000,Sweden,Sweden,SE,1.72,22.88,99.84,70.15,entsoe.eu,false,""
2025-03-10T13:00:00.000000,Sweden,Sweden,SE,2.82,23.68,99.69,69.86,entsoe.eu,false,""
2025-03-10T14:00:00.000000,Sweden,Sweden,SE,1.61,22.06,99.86,70.17,entsoe.eu,false,""
2025-03-10T15:00:00.000000,Sweden,Sweden,SE,1.54,21.59,99.87,70.72,entsoe.eu,false,""
2025-03-10T16:00:00.000000,Sweden,Sweden,SE,1.9,21.95,99.83,71.12,entsoe.eu,false,""
2025-03-10T17:00:00.000000,Sweden,Sweden,SE,1.39,21.26,99.9,71.2,entsoe.eu,false,""
2025-03-10T18:00:00.000000,Sweden,Sweden,SE,1.34,21.12,99.91,71.18,entsoe.eu,false,""
2025-03-10T19:00:00.000000,Sweden,Sweden,SE,1.35,20.71,99.9,71.11,entsoe.eu,false,""
2025-03-10T20:00:00.000000,Sweden,Sweden,SE,1.24,19.6,99.9,70.98,entsoe.eu,false,""
2025-03-10T21:00:00.000000,Sweden,Sweden,SE,1.26,18.93,99.88,70.23,entsoe.eu,false,""
2025-03-10T22:00:00.000000,Sweden,Sweden,SE,1.14,17.93,99.89,69.78,entsoe.eu,false,""
2025-03-10T23:00:00.000000,Sweden,Sweden,SE,1.14,17.77,99.89,69.27,entsoe.eu,false,""
2025-03-11T00:00:00.000000,Sweden,Sweden,SE,1.25,18.03,99.87,69.02,entsoe.eu,false,""
2025-03-11T01:00:00.000000,Sweden,Sweden,SE,1.2,17.95,99.88,68.11,entsoe.eu,false,""
2025-03-11T02:00:00.000000,Sweden,Sweden,SE,1.29,18.4,99.87,68.14,entsoe.eu,false,""
2025-03-11T03:00:00.000000,Sweden,Sweden,SE,1.29,18.49,99.87,68.63,entsoe.eu,false,""
2025-03-11T04:00:00.000000,Sweden,Sweden,SE,1.48,20.21,99.85,69.73,entsoe.eu,false,""
2025-03-11T05:00:00.000000,Sweden,Sweden,SE,1.58,22.1,99.87,70.13,entsoe.eu,false,""
2025-03-11T06:00:00.000000,Sweden,Sweden,SE,1.72,23.08,99.85,70.61,entsoe.eu,false,""
2025-03-11T07:00:00.000000,Sweden,Sweden,SE,4.07,26.53,99.25,70.36,entsoe.eu,false,""
2025-03-11T08:00:00.000000,Sweden,Sweden,SE,3.04,25.46,99.52,70.48,entsoe.eu,false,""
2025-03-11T09:00:00.000000,Sweden,Sweden,SE,2.69,25.47,99.61,70.4,entsoe.eu,false,""
2025-03-11T10:00:00.000000,Sweden,Sweden,SE,2.83,25.92,99.58,70.21,entsoe.eu,false,""
2025-03-11T11:00:00.000000,Sweden,Sweden,SE,2.98,25.97,99.61,69.72,entsoe.eu,false,""
2025-03-11T12:00:00.000000,Sweden,Sweden,SE,4.34,27.94,99.23,69.09,entsoe.eu,false,""
2025-03-11T13:00:00.000000,Sweden,Sweden,SE,2.94,25.46,99.55,69.4,entsoe.eu,false,""
2025-03-11T14:00:00.000000,Sweden,Sweden,SE,1.77,23.64,99.84,69.79,entsoe.eu,false,""
2025-03-11T15:00:00.000000,Sweden,Sweden,SE,1.83,23.76,99.83,69.86,entsoe.eu,false,""
2025-03-11T16:00:00.000000,Sweden,Sweden,SE,1.87,23.94,99.83,69.42,entsoe.eu,false,""
2025-03-11T17:00:00.000000,Sweden,Sweden,SE,3.99,26.85,99.35,69.64,entsoe.eu,false,""
2025-03-11T18:00:00.000000,Sweden,Sweden,SE,2.02,24.12,99.79,69.87,entsoe.eu,false,""
2025-03-11T19:00:00.000000,Sweden,Sweden,SE,1.76,23.58,99.85,70.3,entsoe.eu,false,""
2025-03-11T20:00:00.000000,Sweden,Sweden,SE,1.72,23.19,99.85,70.42,entsoe.eu,false,""
2025-03-11T21:00:00.000000,Sweden,Sweden,SE,1.64,22.55,99.86,69.94,entsoe.eu,false,""
2025-03-11T22:00:00.000000,Sweden,Sweden,SE,2.78,23.37,99.7,69.44,entsoe.eu,false,""
2025-03-11T23:00:00.000000,Sweden,Sweden,SE,1.89,23.62,99.82,70.17,entsoe.eu,false,""
2025-03-12T00:00:00.000000,Sweden,Sweden,SE,1.89,23.72,99.82,69.43,entsoe.eu,false,""
2025-03-12T01:00:00.000000,Sweden,Sweden,SE,1.83,23.8,99.84,68.9,entsoe.eu,false,""
2025-03-12T02:00:00.000000,Sweden,Sweden,SE,1.84,23.73,99.83,69.84,entsoe.eu,false,""
2025-03-12T03:00:00.000000,Sweden,Sweden,SE,1.8,23.55,99.84,69.6,entsoe.eu,false,""
2025-03-12T04:00:00.000000,Sweden,Sweden,SE,1.83,24.13,99.85,69.73,entsoe.eu,false,""
2025-03-12T05:00:00.000000,Sweden,Sweden,SE,7.6,30.67,99.06,69.37,entsoe.eu,false,""
2025-03-12T06:00:00.000000,Sweden,Sweden,SE,17.08,41.58,97.8,68.68,entsoe.eu,false,""
2025-03-12T07:00:00.000000,Sweden,Sweden,SE,19.06,43.75,97.54,68.42,entsoe.eu,false,""
2025-03-12T08:00:00.000000,Sweden,Sweden,SE,15.45,39.62,98.03,68.41,entsoe.eu,false,""
2025-03-12T09:00:00.000000,Sweden,Sweden,SE,14.18,38.19,98.21,68.24,entsoe.eu,false,""
2025-03-12T10:00:00.000000,Sweden,Sweden,SE,12.82,36.52,98.4,68.48,entsoe.eu,false,""
2025-03-12T11:00:00.000000,Sweden,Sweden,SE,12.88,36.64,98.37,69.13,entsoe.eu,false,""
2025-03-12T12:00:00.000000,Sweden,Sweden,SE,18.83,43.26,97.6,68.3,entsoe.eu,false,""
2025-03-12T13:00:00.000000,Sweden,Sweden,SE,16.29,40.42,97.93,67.85,entsoe.eu,false,""
2025-03-12T14:00:00.000000,Sweden,Sweden,SE,22.42,47.71,97.1,67.48,entsoe.eu,false,""
2025-03-12T15:00:00.000000,Sweden,Sweden,SE,20.46,46.08,97.35,67.33,entsoe.eu,false,""
2025-03-12T16:00:00.000000,Sweden,Sweden,SE,25.99,54.25,96.62,67.19,entsoe.eu,false,""
2025-03-12T17:00:00.000000,Sweden,Sweden,SE,24.96,53.06,96.76,67.69,entsoe.eu,false,""
2025-03-12T18:00:00.000000,Sweden,Sweden,SE,21.47,49.17,97.24,68.05,entsoe.eu,false,""
2025-03-12T19:00:00.000000,Sweden,Sweden,SE,10.46,35.41,98.7,69.21,entsoe.eu,false,""
2025-03-12T20:00:00.000000,Sweden,Sweden,SE,13.25,36.53,98.3,68.2,entsoe.eu,false,""
2025-03-12T21:00:00.000000,Sweden,Sweden,SE,7.72,30.48,99.04,69.11,entsoe.eu,false,""
2025-03-12T22:00:00.000000,Sweden,Sweden,SE,2.59,24.81,99.73,69.39,entsoe.eu,false,""
2025-03-12T23:00:00.000000,Sweden,Sweden,SE,1.91,24.22,99.83,69.18,entsoe.eu,false,""
2025-03-13T00:00:00.000000,Sweden,Sweden,SE,1.93,24.12,99.82,69.46,entsoe.eu,false,""
2025-03-13T01:00:00.000000,Sweden,Sweden,SE,1.95,24.34,99.82,69.35,entsoe.eu,false,""
2025-03-13T02:00:00.000000,Sweden,Sweden,SE,1.92,24.15,99.82,69.74,entsoe.eu,false,""
2025-03-13T03:00:00.000000,Sweden,Sweden,SE,1.91,24.13,99.82,69.89,entsoe.eu,false,""
2025-03-13T04:00:00.000000,Sweden,Sweden,SE,3.67,26.5,99.51,70.07,entsoe.eu,false,""
2025-03-13T05:00:00.000000,Sweden,Sweden,SE,3.18,26.42,99.59,69.46,entsoe.eu,false,""
2025-03-13T06:00:00.000000,Sweden,Sweden,SE,3.7,27.6,99.57,69.13,entsoe.eu,false,""
2025-03-13T07:00:00.000000,Sweden,Sweden,SE,17.86,43.42,97.7,67.46,entsoe.eu,false,""
2025-03-13T08:00:00.000000,Sweden,Sweden,SE,19.85,45.73,97.48,66.99,entsoe.eu,false,""
2025-03-13T09:00:00.000000,Sweden,Sweden,SE,24.29,50.66,96.93,66.99,entsoe.eu,false,""
2025-03-13T10:00:00.000000,Sweden,Sweden,SE,15.93,41.35,98.0,67.94,entsoe.eu,false,""
2025-03-13T11:00:00.000000,Sweden,Sweden,SE,15.2,40.97,98.09,67.93,entsoe.eu,false,""
2025-03-13T12:00:00.000000,Sweden,Sweden,SE,11.42,36.66,98.61,68.76,entsoe.eu,false,""
2025-03-13T13:00:00.000000,Sweden,Sweden,SE,15.32,40.51,98.08,68.13,entsoe.eu,false,""
2025-03-13T14:00:00.000000,Sweden,Sweden,SE,15.0,40.04,98.11,68.02,entsoe.eu,false,""
2025-03-13T15:00:00.000000,Sweden,Sweden,SE,17.91,42.79,97.69,68.07,entsoe.eu,false,""
2025-03-13T16:00:00.000000,Sweden,Sweden,SE,15.67,39.79,97.97,68.88,entsoe.eu,false,""
2025-03-13T17:00:00.000000,Sweden,Sweden,SE,7.4,30.08,99.09,69.24,entsoe.eu,false,""
2025-03-13T18:00:00.000000,Sweden,Sweden,SE,1.89,23.94,99.83,70.2,entsoe.eu,false,""
2025-03-13T19:00:00.000000,Sweden,Sweden,SE,1.75,23.81,99.86,70.49,entsoe.eu,false,""
2025-03-13T20:00:00.000000,Sweden,Sweden,SE,1.79,23.47,99.84,70.95,entsoe.eu,false,""
2025-03-13T21:00:00.000000,Sweden,Sweden,SE,1.99,23.68,99.79,71.15,entsoe.eu,false,""
2025-03-13T22:00:00.000000,Sweden,Sweden,SE,1.84,23.48,99.82,70.89,entsoe.eu,false,""
2025-03-13T23:00:00.000000,Sweden,Sweden,SE,3.65,25.3,99.42,68.47,entsoe.eu,false,""
2025-03-14T00:00:00.000000,Sweden,Sweden,SE,4.85,26.87,99.2,68.54,entsoe.eu,false,""
2025-03-14T01:00:00.000000,Sweden,Sweden,SE,4.0,25.71,99.37,69.42,entsoe.eu,false,""
2025-03-14T02:00:00.000000,Sweden,Sweden,SE,3.81,25.13,99.41,69.61,entsoe.eu,false,""
2025-03-14T03:00:00.000000,Sweden,Sweden,SE,6.67,28.38,99.11,69.05,entsoe.eu,false,""
2025-03-14T04:00:00.000000,Sweden,Sweden,SE,12.6,35.29,98.43,68.78,entsoe.eu,false,""
2025-03-14T05:00:00.000000,Sweden,Sweden,SE,16.96,40.79,97.77,68.4,entsoe.eu,false,""
2025-03-14T06:00:00.000000,Sweden,Sweden,SE,25.81,51.1,96.64,67.71,entsoe.eu,false,""
2025-03-14T07:00:00.000000,Sweden,Sweden,SE,18.96,44.24,97.53,68.63,entsoe.eu,false,""
2025-03-14T08:00:00.000000,Sweden,Sweden,SE,4.26,28.92,99.49,69.19,entsoe.eu,false,""
2025-03-14T09:00:00.000000,Sweden,Sweden,SE,1.87,26.11,99.87,69.39,entsoe.eu,false,""
2025-03-14T10:00:00.000000,Sweden,Sweden,SE,1.89,26.17,99.86,69.55,entsoe.eu,false,""
2025-03-14T11:00:00.000000,Sweden,Sweden,SE,1.9,25.96,99.84,70.15,entsoe.eu,false,""
2025-03-14T12:00:00.000000,Sweden,Sweden,SE,1.9,25.79,99.85,68.59,entsoe.eu,false,""
2025-03-14T13:00:00.000000,Sweden,Sweden,SE,1.94,25.78,99.84,68.96,entsoe.eu,false,""
2025-03-14T14:00:00.000000,Sweden,Sweden,SE,2.15,25.49,99.79,68.74,entsoe.eu,false,""
2025-03-14T15:00:00.000000,Sweden,Sweden,SE,1.85,24.42,99.84,69.21,entsoe.eu,false,""
2025-03-14T16:00:00.000000,Sweden,Sweden,SE,2.43,25.11,99.78,69.11,entsoe.eu,false,""
2025-03-14T17:00:00.000000,Sweden,Sweden,SE,7.04,30.33,99.15,68.25,entsoe.eu,false,""
2025-03-14T18:00:00.000000,Sweden,Sweden,SE,9.04,32.45,98.84,68.57,entsoe.eu,false,""
2025-03-14T19:00:00.000000,Sweden,Sweden,SE,5.17,28.16,99.37,69.49,entsoe.eu,false,""
2025-03-14T20:00:00.000000,Sweden,Sweden,SE,3.36,25.77,99.63,69.28,entsoe.eu,false,""
2025-03-14T21:00:00.000000,Sweden,Sweden,SE,3.95,26.86,99.51,68.42,entsoe.eu,false,""
2025-03-14T22:00:00.000000,Sweden,Sweden,SE,4.16,26.91,99.47,68.47,entsoe.eu,false,""
2025-03-14T23:00:00.000000,Sweden,Sweden,SE,3.1,24.28,99.59,68.97,entsoe.eu,false,""
2025-03-15T00:00:00.000000,Sweden,Sweden,SE,2.93,24.05,99.61,68.28,entsoe.eu,false,""
2025-03-15T01:00:00.000000,Sweden,Sweden,SE,2.56,23.18,99.66,68.37,entsoe.eu,false,""
2025-03-15T02:00:00.000000,Sweden,Sweden,SE,2.28,22.02,99.69,68.38,entsoe.eu,false,""
2025-03-15T03:00:00.000000,Sweden,Sweden,SE,2.79,22.53,99.62,68.2,entsoe.eu,false,""
2025-03-15T04:00:00.000000,Sweden,Sweden,SE,2.97,22.89,99.6,68.57,entsoe.eu,false,""
2025-03-15T05:00:00.000000,Sweden,Sweden,SE,2.79,22.59,99.63,68.84,entsoe.eu,false,""
2025-03-15T06:00:00.000000,Sweden,Sweden,SE,2.93,22.95,99.61,69.1,entsoe.eu,false,""
2025-03-15T07:00:00.000000,Sweden,Sweden,SE,3.01,23.85,99.63,67.83,entsoe.eu,false,""
2025-03-15T08:00:00.000000,Sweden,Sweden,SE,2.74,23.27,99.66,68.29,entsoe.eu,false,""
2025-03-15T09:00:00.000000,Sweden,Sweden,SE,2.47,22.93,99.7,68.99,entsoe.eu,false,""
2025-03-15T10:00:00.000000,Sweden,Sweden,SE,2.69,23.46,99.66,68.14,entsoe.eu,false,""
2025-03-15T11:00:00.000000,Sweden,Sweden,SE,2.26,22.65,99.74,67.88,entsoe.eu,false,""
2025-03-15T12:00:00.000000,Sweden,Sweden,SE,2.23,22.29,99.74,68.4,entsoe.eu,false,""
2025-03-15T13:00:00.000000,Sweden,Sweden,SE,2.27,21.76,99.73,68.13,entsoe.eu,false,""
2025-03-15T14:00:00.000000,Sweden,Sweden,SE,2.21,20.89,99.73,68.42,entsoe.eu,false,""
2025-03-15T15:00:00.000000,Sweden,Sweden,SE,2.21,19.82,99.71,68.86,entsoe.eu,false,""
2025-03-15T16:00:00.000000,Sweden,Sweden,SE,1.78,19.04,99.78,69.65,entsoe.eu,false,""
2025-03-15T17:00:00.000000,Sweden,Sweden,SE,1.42,18.44,99.84,69.79,entsoe.eu,false,""
2025-03-15T18:00:00.000000,Sweden,Sweden,SE,1.23,18.29,99.87,68.88,entsoe.eu,false,""
2025-03-15T19:00:00.000000,Sweden,Sweden,SE,1.24,17.96,99.86,69.35,entsoe.eu,false,""
2025-03-15T20:00:00.000000,Sweden,Sweden,SE,1.28,17.83,99.84,69.86,entsoe.eu,false,""
2025-03-15T21:00:00.000000,Sweden,Sweden,SE,1.24,17.93,99.85,69.73,entsoe.eu,false,""
2025-03-15T22:00:00.000000,Sweden,Sweden,SE,1.27,17.85,99.85,69.12,entsoe.eu,false,""
2025-03-15T23:00:00.000000,Sweden,Sweden,SE,1.96,18.96,99.75,67.1,entsoe.eu,false,""
2025-03-16T00:00:00.000000,Sweden,Sweden,SE,3.36,20.83,99.5,66.25,entsoe.eu,false,""
2025-03-16T01:00:00.000000,Sweden,Sweden,SE,3.43,20.73,99.47,66.13,entsoe.eu,false,""
2025-03-16T02:00:00.000000,Sweden,Sweden,SE,3.58,21.06,99.45,65.88,entsoe.eu,false,""
2025-03-16T03:00:00.000000,Sweden,Sweden,SE,3.85,21.4,99.41,65.94,entsoe.eu,false,""
2025-03-16T04:00:00.000000,Sweden,Sweden,SE,3.5,20.94,99.47,65.77,entsoe.eu,false,""
2025-03-16T05:00:00.000000,Sweden,Sweden,SE,3.06,20.55,99.56,65.53,entsoe.eu,false,""
2025-03-16T06:00:00.000000,Sweden,Sweden,SE,1.97,19.21,99.71,66.22,entsoe.eu,false,""
2025-03-16T07:00:00.000000,Sweden,Sweden,SE,2.43,20.17,99.6,67.27,entsoe.eu,false,""
2025-03-16T08:00:00.000000,Sweden,Sweden,SE,3.9,22.6,99.39,68.19,entsoe.eu,false,""
2025-03-16T09:00:00.000000,Sweden,Sweden,SE,8.67,28.09,98.7,67.99,entsoe.eu,false,""
2025-03-16T10:00:00.000000,Sweden,Sweden,SE,9.7,29.23,98.69,68.02,entsoe.eu,false,""
2025-03-16T11:00:00.000000,Sweden,Sweden,SE,8.6,27.95,98.86,68.39,entsoe.eu,false,""
2025-03-16T12:00:00.000000,Sweden,Sweden,SE,5.42,24.42,99.3,68.35,entsoe.eu,false,""
2025-03-16T13:00:00.000000,Sweden,Sweden,SE,1.67,19.83,99.83,68.13,entsoe.eu,false,""
2025-03-16T14:00:00.000000,Sweden,Sweden,SE,1.01,18.3,99.92,68.59,entsoe.eu,false,""
2025-03-16T15:00:00.000000,Sweden,Sweden,SE,1.06,17.64,99.9,68.95,entsoe.eu,false,""
2025-03-16T16:00:00.000000,Sweden,Sweden,SE,1.05,17.71,99.91,69.48,entsoe.eu,false,""
2025-03-16T17:00:00.000000,Sweden,Sweden,SE,1.28,18.2,99.86,70.09,entsoe.eu,false,""
2025-03-16T18:00:00.000000,Sweden,Sweden,SE,1.1,17.98,99.9,69.66,entsoe.eu,false,""
2025-03-16T19:00:00.000000,Sweden,Sweden,SE,1.06,17.36,99.9,70.09,entsoe.eu,false,""
2025-03-16T20:00:00.000000,Sweden,Sweden,SE,0.98,16.89,99.91,69.98,entsoe.eu,false,""
2025-03-16T21:00:00.000000,Sweden,Sweden,SE,1.05,16.95,99.89,69.09,entsoe.eu,false,""
2025-03-16T22:00:00.000000,Sweden,Sweden,SE,1.07,17.01,99.88,68.91,entsoe.eu,false,""
2025-03-16T23:00:00.000000,Sweden,Sweden,SE,1.15,16.94,99.86,69.59,entsoe.eu,false,""
2025-03-17T00:00:00.000000,Sweden,Sweden,SE,1.14,16.98,99.86,69.42,entsoe.eu,false,""
2025-03-17T01:00:00.000000,Sweden,Sweden,SE,1.2,17.24,99.85,68.98,entsoe.eu,false,""
2025-03-17T02:00:00.000000,Sweden,Sweden,SE,1.22,17.76,99.86,67.91,entsoe.eu,false,""
2025-03-17T03:00:00.000000,Sweden,Sweden,SE,1.53,19.0,99.83,68.54,entsoe.eu,false,""
2025-03-17T04:00:00.000000,Sweden,Sweden,SE,1.93,20.62,99.8,68.46,entsoe.eu,false,""
2025-03-17T05:00:00.000000,Sweden,Sweden,SE,1.97,22.06,99.82,67.78,entsoe.eu,false,""
2025-03-17T06:00:00.000000,Sweden,Sweden,SE,14.15,36.1,98.31,67.3,entsoe.eu,false,""
2025-03-17T07:00:00.000000,Sweden,Sweden,SE,15.22,38.13,98.03,68.53,entsoe.eu,false,""
2025-03-17T08:00:00.000000,Sweden,Sweden,SE,10.1,33.2,98.69,69.84,entsoe.eu,false,""
2025-03-17T09:00:00.000000,Sweden,Sweden,SE,9.46,32.59,98.75,69.92,entsoe.eu,false,""
2025-03-17T10:00:00.000000,Sweden,Sweden,SE,10.23,32.88,98.55,69.34,entsoe.eu,false,""
2025-03-17T11:00:00.000000,Sweden,Sweden,SE,7.45,29.54,99.03,69.68,entsoe.eu,false,""
2025-03-17T12:00:00.000000,Sweden,Sweden,SE,2.75,23.67,99.72,69.79,entsoe.eu,false,""
2025-03-17T13:00:00.000000,Sweden,Sweden,SE,1.46,21.77,99.88,70.62,entsoe.eu,false,""
2025-03-17T14:00:00.000000,Sweden,Sweden,SE,1.53,22.19,99.88,70.6,entsoe.eu,false,""
2025-03-17T15:00:00.000000,Sweden,Sweden,SE,1.45,21.85,99.9,70.18,entsoe.eu,false,""
2025-03-17T16:00:00.000000,Sweden,Sweden,SE,1.51,22.12,99.88,70.49,entsoe.eu,false,""
2025-03-17T17:00:00.000000,Sweden,Sweden,SE,1.52,21.97,99.87,71.2,entsoe.eu,false,""
2025-03-17T18:00:00.000000,Sweden,Sweden,SE,1.63,22.1,99.85,71.65,entsoe.eu,false,""
2025-03-17T19:00:00.000000,Sweden,Sweden,SE,1.39,21.47,99.9,71.67,entsoe.eu,false,""
2025-03-17T20:00:00.000000,Sweden,Sweden,SE,1.35,21.11,99.91,72.68,entsoe.eu,false,""
2025-03-17T21:00:00.000000,Sweden,Sweden,SE,1.4,20.77,99.88,73.41,entsoe.eu,false,""
2025-03-17T22:00:00.000000,Sweden,Sweden,SE,1.37,19.99,99.87,73.89,entsoe.eu,false,""
2025-03-17T23:00:00.000000,Sweden,Sweden,SE,1.33,18.98,99.85,72.84,entsoe.eu,false,""
2025-03-18T00:00:00.000000,Sweden,Sweden,SE,1.32,18.82,99.85,72.39,entsoe.eu,false,""
2025-03-18T01:00:00.000000,Sweden,Sweden,SE,1.36,18.88,99.84,72.22,entsoe.eu,false,""
2025-03-18T02:00:00.000000,Sweden,Sweden,SE,1.32,19.29,99.87,72.16,entsoe.eu,false,""
2025-03-18T03:00:00.000000,Sweden,Sweden,SE,1.28,19.89,99.89,72.08,entsoe.eu,false,""
2025-03-18T04:00:00.000000,Sweden,Sweden,SE,1.29,20.59,99.91,72.47,entsoe.eu,false,""
2025-03-18T05:00:00.000000,Sweden,Sweden,SE,1.38,21.36,99.9,71.97,entsoe.eu,false,""
2025-03-18T06:00:00.000000,Sweden,Sweden,SE,2.85,23.3,99.73,71.75,entsoe.eu,false,""
2025-03-18T07:00:00.000000,Sweden,Sweden,SE,4.36,25.46,99.55,71.35,entsoe.eu,false,""
2025-03-18T08:00:00.000000,Sweden,Sweden,SE,2.71,24.61,99.75,70.76,entsoe.eu,false,""
2025-03-18T09:00:00.000000,Sweden,Sweden,SE,10.03,32.69,98.81,69.33,entsoe.eu,false,""
2025-03-18T10:00:00.000000,Sweden,Sweden,SE,15.2,38.57,98.11,68.98,entsoe.eu,false,""
2025-03-18T11:00:00.000000,Sweden,Sweden,SE,12.57,35.49,98.45,68.78,entsoe.eu,false,""
2025-03-18T12:00:00.000000,Sweden,Sweden,SE,7.32,29.57,99.14,68.74,entsoe.eu,false,""
2025-03-18T13:00:00.000000,Sweden,Sweden,SE,4.19,26.62,99.54,68.77,entsoe.eu,false,""
2025-03-18T14:00:00.000000,Sweden,Sweden,SE,2.43,22.92,99.74,69.72,entsoe.eu,false,""
2025-03-18T15:00:00.000000,Sweden,Sweden,SE,2.58,23.16,99.71,69.66,entsoe.eu,false,""
2025-03-18T16:00:00.000000,Sweden,Sweden,SE,3.14,24.02,99.62,69.88,entsoe.eu,false,""
2025-03-18T17:00:00.000000,Sweden,Sweden,SE,3.1,22.87,99.61,70.41,entsoe.eu,false,""
2025-03-18T18:00:00.000000,Sweden,Sweden,SE,2.71,20.92,99.66,70.74,entsoe.eu,false,""
2025-03-18T19:00:00.000000,Sweden,Sweden,SE,2.17,20.02,99.74,70.85,entsoe.eu,false,""
2025-03-18T20:00:00.000000,Sweden,Sweden,SE,2.38,20.12,99.7,70.22,entsoe.eu,false,""
2025-03-18T21:00:00.000000,Sweden,Sweden,SE,2.67,20.58,99.66,69.27,entsoe.eu,false,""
2025-03-18T22:00:00.000000,Sweden,Sweden,SE,3.3,21.7,99.57,68.31,entsoe.eu,false,""
2025-03-18T23:00:00.000000,Sweden,Sweden,SE,2.96,21.14,99.62,67.7,entsoe.eu,false,""
2025-03-19T00:00:00.000000,Sweden,Sweden,SE,3.19,21.49,99.59,67.16,entsoe.eu,false,""
2025-03-19T01:00:00.000000,Sweden,Sweden,SE,3.31,21.83,99.57,67.73,entsoe.eu,false,""
2025-03-19T02:00:00.000000,Sweden,Sweden,SE,3.18,21.55,99.58,68.36,entsoe.eu,false,""
2025-03-19T03:00:00.000000,Sweden,Sweden,SE,3.09,21.4,99.61,68.23,entsoe.eu,false,""
2025-03-19T04:00:00.000000,Sweden,Sweden,SE,2.55,20.78,99.69,67.93,entsoe.eu,false,""
2025-03-19T05:00:00.000000,Sweden,Sweden,SE,3.25,22.84,99.59,69.12,entsoe.eu,false,""
2025-03-19T06:00:00.000000,Sweden,Sweden,SE,4.15,24.63,99.5,70.2,entsoe.eu,false,""
