Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2025-06-19T00:00:00.000000,Poland,Poland,PL,499.39,563.39,33.22,31.75,entsoe.eu,false,""
2025-06-19T01:00:00.000000,Poland,Poland,PL,488.18,551.6,34.47,33.04,entsoe.eu,false,""
2025-06-19T02:00:00.000000,Poland,Poland,PL,482.5,545.14,35.44,34.06,entsoe.eu,false,""
2025-06-19T03:00:00.000000,Poland,Poland,PL,454.67,515.95,38.52,37.38,entsoe.eu,false,""
2025-06-19T04:00:00.000000,Poland,Poland,PL,427.78,487.28,41.62,41.02,entsoe.eu,false,""
2025-06-19T05:00:00.000000,Poland,Poland,PL,365.29,420.23,49.92,49.49,entsoe.eu,false,""
2025-06-19T06:00:00.000000,Poland,Poland,PL,325.22,376.82,55.65,55.55,entsoe.eu,false,""
2025-06-19T07:00:00.000000,Poland,Poland,PL,351.83,405.48,51.96,51.93,entsoe.eu,false,""
2025-06-19T08:00:00.000000,Poland,Poland,PL,327.4,380.66,55.43,55.42,entsoe.eu,false,""
2025-06-19T09:00:00.000000,Poland,Poland,PL,328.59,382.02,55.27,55.27,entsoe.eu,false,""
2025-06-19T10:00:00.000000,Poland,Poland,PL,315.04,367.44,57.05,57.05,entsoe.eu,false,""
2025-06-19T11:00:00.000000,Poland,Poland,PL,310.32,362.38,57.71,57.71,entsoe.eu,false,""
2025-06-19T12:00:00.000000,Poland,Poland,PL,311.36,363.55,57.38,57.38,entsoe.eu,false,""
2025-06-19T13:00:00.000000,Poland,Poland,PL,323.33,376.25,55.66,55.66,entsoe.eu,false,""
2025-06-19T14:00:00.000000,Poland,Poland,PL,324.87,378.15,55.42,55.42,entsoe.eu,false,""
2025-06-19T15:00:00.000000,Poland,Poland,PL,371.77,429.54,49.24,49.22,entsoe.eu,false,""
2025-06-19T16:00:00.000000,Poland,Poland,PL,327.99,378.57,55.31,55.27,entsoe.eu,false,""
2025-06-19T17:00:00.000000,Poland,Poland,PL,351.0,403.04,52.31,51.58,entsoe.eu,false,""
2025-06-19T18:00:00.000000,Poland,Poland,PL,419.74,474.58,43.25,42.29,entsoe.eu,false,""
2025-06-19T19:00:00.000000,Poland,Poland,PL,451.75,508.15,39.47,38.39,entsoe.eu,false,""
2025-06-19T20:00:00.000000,Poland,Poland,PL,452.67,509.63,39.02,38.0,entsoe.eu,false,""
2025-06-19T21:00:00.000000,Poland,Poland,PL,445.08,502.97,40.03,38.92,entsoe.eu,false,""
2025-06-19T22:00:00.000000,Poland,Poland,PL,439.19,497.17,41.04,39.89,entsoe.eu,false,""
2025-06-19T23:00:00.000000,Poland,Poland,PL,441.77,500.5,40.38,39.22,entsoe.eu,false,""
2025-06-20T00:00:00.000000,Poland,Poland,PL,445.09,504.3,40.01,38.78,entsoe.eu,false,""
2025-06-20T01:00:00.000000,Poland,Poland,PL,454.69,514.44,38.64,37.47,entsoe.eu,false,""
2025-06-20T02:00:00.000000,Poland,Poland,PL,457.78,517.2,38.23,37.22,entsoe.eu,false,""
2025-06-20T03:00:00.000000,Poland,Poland,PL,440.4,499.55,40.44,39.28,entsoe.eu,false,""
2025-06-20T04:00:00.000000,Poland,Poland,PL,431.9,492.44,41.11,39.94,entsoe.eu,false,""
2025-06-20T05:00:00.000000,Poland,Poland,PL,375.48,433.88,48.44,47.1,entsoe.eu,false,""
2025-06-20T06:00:00.000000,Poland,Poland,PL,280.03,332.65,61.75,60.58,entsoe.eu,false,""
2025-06-20T07:00:00.000000,Poland,Poland,PL,242.47,292.51,66.75,66.02,entsoe.eu,false,""
2025-06-20T08:00:00.000000,Poland,Poland,PL,297.37,351.27,59.18,58.95,entsoe.eu,false,""
2025-06-20T09:00:00.000000,Poland,Poland,PL,314.59,368.93,56.99,56.98,entsoe.eu,false,""
2025-06-20T10:00:00.000000,Poland,Poland,PL,278.87,330.76,62.1,62.1,entsoe.eu,false,""
2025-06-20T11:00:00.000000,Poland,Poland,PL,312.19,365.95,57.33,57.19,entsoe.eu,false,""
2025-06-20T12:00:00.000000,Poland,Poland,PL,276.33,327.72,62.36,62.34,entsoe.eu,false,""
2025-06-20T13:00:00.000000,Poland,Poland,PL,275.68,326.62,62.43,62.38,entsoe.eu,false,""
2025-06-20T14:00:00.000000,Poland,Poland,PL,294.96,348.25,59.81,59.44,entsoe.eu,false,""
2025-06-20T15:00:00.000000,Poland,Poland,PL,316.78,370.65,56.97,56.51,entsoe.eu,false,""
2025-06-20T16:00:00.000000,Poland,Poland,PL,384.3,442.44,47.38,46.72,entsoe.eu,false,""
2025-06-20T17:00:00.000000,Poland,Poland,PL,482.18,545.14,34.59,33.57,entsoe.eu,false,""
2025-06-20T18:00:00.000000,Poland,Poland,PL,523.26,589.89,27.88,24.61,entsoe.eu,false,""
2025-06-20T19:00:00.000000,Poland,Poland,PL,540.35,607.71,25.62,21.83,entsoe.eu,false,""
2025-06-20T20:00:00.000000,Poland,Poland,PL,553.95,622.63,23.76,21.29,entsoe.eu,false,""
2025-06-20T21:00:00.000000,Poland,Poland,PL,564.51,636.02,21.86,20.61,entsoe.eu,false,""
2025-06-20T22:00:00.000000,Poland,Poland,PL,555.75,627.12,24.19,22.66,entsoe.eu,false,""
2025-06-20T23:00:00.000000,Poland,Poland,PL,554.24,626.61,24.3,22.65,entsoe.eu,false,""
2025-06-21T00:00:00.000000,Poland,Poland,PL,556.33,627.53,25.18,23.6,entsoe.eu,false,""
2025-06-21T01:00:00.000000,Poland,Poland,PL,557.76,628.75,24.75,22.81,entsoe.eu,false,""
2025-06-21T02:00:00.000000,Poland,Poland,PL,552.61,623.03,25.19,23.68,entsoe.eu,false,""
2025-06-21T03:00:00.000000,Poland,Poland,PL,518.58,585.39,30.02,28.63,entsoe.eu,false,""
2025-06-21T04:00:00.000000,Poland,Poland,PL,447.28,510.07,39.57,38.16,entsoe.eu,false,""
2025-06-21T05:00:00.000000,Poland,Poland,PL,366.68,426.54,50.15,49.12,entsoe.eu,false,""
2025-06-21T06:00:00.000000,Poland,Poland,PL,306.59,362.83,58.27,57.65,entsoe.eu,false,""
2025-06-21T07:00:00.000000,Poland,Poland,PL,254.81,307.06,64.94,64.56,entsoe.eu,false,""
2025-06-21T08:00:00.000000,Poland,Poland,PL,272.19,324.46,62.89,62.65,entsoe.eu,false,""
2025-06-21T09:00:00.000000,Poland,Poland,PL,261.07,312.78,64.38,64.23,entsoe.eu,false,""
2025-06-21T10:00:00.000000,Poland,Poland,PL,268.18,320.6,63.39,63.39,entsoe.eu,false,""
2025-06-21T11:00:00.000000,Poland,Poland,PL,276.61,329.52,62.33,62.2,entsoe.eu,false,""
2025-06-21T12:00:00.000000,Poland,Poland,PL,282.81,336.24,61.42,61.25,entsoe.eu,false,""
2025-06-21T13:00:00.000000,Poland,Poland,PL,302.62,357.17,58.7,58.33,entsoe.eu,false,""
2025-06-21T14:00:00.000000,Poland,Poland,PL,288.6,341.12,60.69,60.22,entsoe.eu,false,""
2025-06-21T15:00:00.000000,Poland,Poland,PL,327.98,383.05,55.08,54.19,entsoe.eu,false,""
2025-06-21T16:00:00.000000,Poland,Poland,PL,395.24,453.34,46.01,44.88,entsoe.eu,false,""
2025-06-21T17:00:00.000000,Poland,Poland,PL,468.98,532.55,36.23,34.22,entsoe.eu,false,""
2025-06-21T18:00:00.000000,Poland,Poland,PL,489.39,552.83,33.35,29.57,entsoe.eu,false,""
2025-06-21T19:00:00.000000,Poland,Poland,PL,488.57,550.59,33.57,29.55,entsoe.eu,false,""
2025-06-21T20:00:00.000000,Poland,Poland,PL,492.09,554.32,33.2,30.17,entsoe.eu,false,""
2025-06-21T21:00:00.000000,Poland,Poland,PL,485.27,547.79,34.09,32.26,entsoe.eu,false,""
2025-06-21T22:00:00.000000,Poland,Poland,PL,479.33,540.98,35.76,34.05,entsoe.eu,false,""
2025-06-21T23:00:00.000000,Poland,Poland,PL,463.87,524.71,37.93,36.2,entsoe.eu,false,""
2025-06-22T00:00:00.000000,Poland,Poland,PL,455.94,516.99,38.62,36.65,entsoe.eu,false,""
2025-06-22T01:00:00.000000,Poland,Poland,PL,474.05,536.6,36.23,34.21,entsoe.eu,false,""
2025-06-22T02:00:00.000000,Poland,Poland,PL,498.62,563.19,32.96,31.1,entsoe.eu,false,""
2025-06-22T03:00:00.000000,Poland,Poland,PL,474.44,539.09,35.76,33.53,entsoe.eu,false,""
2025-06-22T04:00:00.000000,Poland,Poland,PL,439.61,503.21,40.13,37.87,entsoe.eu,false,""
2025-06-22T05:00:00.000000,Poland,Poland,PL,415.8,479.39,42.95,41.78,entsoe.eu,false,""
2025-06-22T06:00:00.000000,Poland,Poland,PL,374.46,434.96,48.7,48.65,entsoe.eu,false,""
2025-06-22T07:00:00.000000,Poland,Poland,PL,340.8,398.77,53.41,53.41,entsoe.eu,false,""
2025-06-22T08:00:00.000000,Poland,Poland,PL,328.02,384.76,55.28,55.28,entsoe.eu,false,""
2025-06-22T09:00:00.000000,Poland,Poland,PL,316.05,372.07,56.68,56.68,entsoe.eu,false,""
2025-06-22T10:00:00.000000,Poland,Poland,PL,307.7,363.2,58.07,58.07,entsoe.eu,false,""
2025-06-22T11:00:00.000000,Poland,Poland,PL,297.28,352.33,59.43,59.43,entsoe.eu,false,""
2025-06-22T12:00:00.000000,Poland,Poland,PL,297.01,352.55,59.36,59.36,entsoe.eu,false,""
2025-06-22T13:00:00.000000,Poland,Poland,PL,321.52,378.58,55.86,55.84,entsoe.eu,false,""
2025-06-22T14:00:00.000000,Poland,Poland,PL,346.35,404.93,52.58,52.41,entsoe.eu,false,""
2025-06-22T15:00:00.000000,Poland,Poland,PL,349.24,407.75,52.23,51.52,entsoe.eu,false,""
2025-06-22T16:00:00.000000,Poland,Poland,PL,393.1,453.95,46.24,44.66,entsoe.eu,false,""
2025-06-22T17:00:00.000000,Poland,Poland,PL,467.32,529.99,36.81,34.57,entsoe.eu,false,""
2025-06-22T18:00:00.000000,Poland,Poland,PL,487.14,549.56,34.17,31.6,entsoe.eu,false,""
2025-06-22T19:00:00.000000,Poland,Poland,PL,482.52,543.51,35.03,32.4,entsoe.eu,false,""
2025-06-22T20:00:00.000000,Poland,Poland,PL,483.25,545.08,34.67,32.48,entsoe.eu,false,""
2025-06-22T21:00:00.000000,Poland,Poland,PL,460.1,519.86,38.13,36.34,entsoe.eu,false,""
2025-06-22T22:00:00.000000,Poland,Poland,PL,415.88,472.59,44.09,42.14,entsoe.eu,false,""
2025-06-22T23:00:00.000000,Poland,Poland,PL,392.02,447.04,47.05,45.1,entsoe.eu,false,""
2025-06-23T00:00:00.000000,Poland,Poland,PL,392.19,447.53,46.89,44.95,entsoe.eu,false,""
2025-06-23T01:00:00.000000,Poland,Poland,PL,405.55,461.46,45.24,43.36,entsoe.eu,false,""
2025-06-23T02:00:00.000000,Poland,Poland,PL,397.7,452.75,46.42,44.63,entsoe.eu,false,""
2025-06-23T03:00:00.000000,Poland,Poland,PL,381.82,435.96,48.52,46.9,entsoe.eu,false,""
2025-06-23T04:00:00.000000,Poland,Poland,PL,369.59,423.82,50.15,48.39,entsoe.eu,false,""
2025-06-23T05:00:00.000000,Poland,Poland,PL,361.79,416.32,51.1,49.43,entsoe.eu,false,""
2025-06-23T06:00:00.000000,Poland,Poland,PL,328.0,381.5,55.99,54.36,entsoe.eu,false,""
2025-06-23T07:00:00.000000,Poland,Poland,PL,306.05,358.54,58.83,57.76,entsoe.eu,false,""
2025-06-23T08:00:00.000000,Poland,Poland,PL,263.99,314.03,64.46,63.81,entsoe.eu,false,""
2025-06-23T09:00:00.000000,Poland,Poland,PL,256.79,305.93,65.34,64.84,entsoe.eu,false,""
2025-06-23T10:00:00.000000,Poland,Poland,PL,255.88,304.17,65.5,64.97,entsoe.eu,false,""
2025-06-23T11:00:00.000000,Poland,Poland,PL,261.13,309.09,64.89,64.41,entsoe.eu,false,""
2025-06-23T12:00:00.000000,Poland,Poland,PL,251.59,298.04,66.11,65.66,entsoe.eu,false,""
2025-06-23T13:00:00.000000,Poland,Poland,PL,283.71,332.11,62.04,61.67,entsoe.eu,false,""
2025-06-23T14:00:00.000000,Poland,Poland,PL,290.67,339.27,60.95,60.58,entsoe.eu,false,""
2025-06-23T15:00:00.000000,Poland,Poland,PL,342.2,393.72,54.2,53.58,entsoe.eu,false,""
2025-06-23T16:00:00.000000,Poland,Poland,PL,396.82,451.08,46.71,45.94,entsoe.eu,false,""
2025-06-23T17:00:00.000000,Poland,Poland,PL,426.33,481.56,42.91,42.02,entsoe.eu,false,""
2025-06-23T18:00:00.000000,Poland,Poland,PL,404.58,457.18,45.96,44.96,entsoe.eu,false,""
2025-06-23T19:00:00.000000,Poland,Poland,PL,420.76,474.85,43.57,42.54,entsoe.eu,false,""
2025-06-23T20:00:00.000000,Poland,Poland,PL,416.69,471.51,43.79,42.71,entsoe.eu,false,""
2025-06-23T21:00:00.000000,Poland,Poland,PL,397.78,450.84,46.65,45.61,entsoe.eu,false,""
2025-06-23T22:00:00.000000,Poland,Poland,PL,389.16,440.7,48.62,47.7,entsoe.eu,false,""
2025-06-23T23:00:00.000000,Poland,Poland,PL,378.83,430.07,49.77,48.81,entsoe.eu,false,""
2025-06-24T00:00:00.000000,Poland,Poland,PL,371.14,421.96,50.56,49.62,entsoe.eu,false,""
2025-06-24T01:00:00.000000,Poland,Poland,PL,372.82,423.76,50.23,49.26,entsoe.eu,false,""
2025-06-24T02:00:00.000000,Poland,Poland,PL,377.35,428.54,49.72,48.73,entsoe.eu,false,""
2025-06-24T03:00:00.000000,Poland,Poland,PL,365.56,415.8,51.49,50.65,entsoe.eu,false,""
2025-06-24T04:00:00.000000,Poland,Poland,PL,364.39,415.37,51.61,51.08,entsoe.eu,false,""
2025-06-24T05:00:00.000000,Poland,Poland,PL,320.76,370.3,57.2,56.84,entsoe.eu,false,""
2025-06-24T06:00:00.000000,Poland,Poland,PL,272.83,319.76,63.6,63.52,entsoe.eu,false,""
2025-06-24T07:00:00.000000,Poland,Poland,PL,267.24,313.88,64.28,64.15,entsoe.eu,false,""
2025-06-24T08:00:00.000000,Poland,Poland,PL,293.28,342.68,60.17,59.89,entsoe.eu,false,""
2025-06-24T09:00:00.000000,Poland,Poland,PL,304.46,354.04,58.93,58.67,entsoe.eu,false,""
2025-06-24T10:00:00.000000,Poland,Poland,PL,301.71,351.42,59.22,58.85,entsoe.eu,false,""
2025-06-24T11:00:00.000000,Poland,Poland,PL,281.6,329.99,61.89,61.74,entsoe.eu,false,""
2025-06-24T12:00:00.000000,Poland,Poland,PL,289.81,339.23,60.39,60.31,entsoe.eu,false,""
2025-06-24T13:00:00.000000,Poland,Poland,PL,294.69,343.92,59.84,59.83,entsoe.eu,false,""
2025-06-24T14:00:00.000000,Poland,Poland,PL,332.07,383.23,55.05,54.99,entsoe.eu,false,""
2025-06-24T15:00:00.000000,Poland,Poland,PL,368.45,422.02,50.19,50.12,entsoe.eu,false,""
2025-06-24T16:00:00.000000,Poland,Poland,PL,400.19,455.34,46.06,45.73,entsoe.eu,false,""
2025-06-24T17:00:00.000000,Poland,Poland,PL,465.28,524.26,37.37,36.84,entsoe.eu,false,""
2025-06-24T18:00:00.000000,Poland,Poland,PL,487.07,547.44,34.4,33.74,entsoe.eu,false,""
2025-06-24T19:00:00.000000,Poland,Poland,PL,490.49,551.04,33.98,33.27,entsoe.eu,false,""
2025-06-24T20:00:00.000000,Poland,Poland,PL,502.22,561.47,33.65,32.88,entsoe.eu,false,""
2025-06-24T21:00:00.000000,Poland,Poland,PL,484.35,542.42,36.49,35.65,entsoe.eu,false,""
2025-06-24T22:00:00.000000,Poland,Poland,PL,461.26,518.07,39.63,38.64,entsoe.eu,false,""
2025-06-24T23:00:00.000000,Poland,Poland,PL,422.41,476.62,44.67,43.54,entsoe.eu,false,""
2025-06-25T00:00:00.000000,Poland,Poland,PL,400.63,453.56,47.27,46.14,entsoe.eu,false,""
2025-06-25T01:00:00.000000,Poland,Poland,PL,389.84,442.37,48.43,47.4,entsoe.eu,false,""
2025-06-25T02:00:00.000000,Poland,Poland,PL,375.57,427.53,50.08,49.02,entsoe.eu,false,""
2025-06-25T03:00:00.000000,Poland,Poland,PL,376.62,428.26,50.24,49.24,entsoe.eu,false,""
2025-06-25T04:00:00.000000,Poland,Poland,PL,384.93,437.78,48.85,48.11,entsoe.eu,false,""
2025-06-25T05:00:00.000000,Poland,Poland,PL,349.93,400.77,53.45,52.62,entsoe.eu,false,""
2025-06-25T06:00:00.000000,Poland,Poland,PL,303.36,351.98,59.54,58.95,entsoe.eu,false,""
2025-06-25T07:00:00.000000,Poland,Poland,PL,298.6,346.47,60.4,60.15,entsoe.eu,false,""
2025-06-25T08:00:00.000000,Poland,Poland,PL,292.17,339.72,61.24,60.99,entsoe.eu,false,""
2025-06-25T09:00:00.000000,Poland,Poland,PL,289.78,337.83,61.25,61.1,entsoe.eu,false,""
2025-06-25T10:00:00.000000,Poland,Poland,PL,289.02,337.2,61.24,61.2,entsoe.eu,false,""
2025-06-25T11:00:00.000000,Poland,Poland,PL,282.05,329.66,62.24,62.22,entsoe.eu,false,""
2025-06-25T12:00:00.000000,Poland,Poland,PL,290.76,338.9,60.99,60.98,entsoe.eu,false,""
2025-06-25T13:00:00.000000,Poland,Poland,PL,306.62,356.5,58.39,58.37,entsoe.eu,false,""
2025-06-25T14:00:00.000000,Poland,Poland,PL,316.04,366.68,57.01,56.98,entsoe.eu,false,""
2025-06-25T15:00:00.000000,Poland,Poland,PL,339.17,391.18,54.11,54.0,entsoe.eu,false,""
2025-06-25T16:00:00.000000,Poland,Poland,PL,389.03,443.08,47.96,47.6,entsoe.eu,false,""
2025-06-25T17:00:00.000000,Poland,Poland,PL,442.19,498.23,41.16,40.28,entsoe.eu,false,""
2025-06-25T18:00:00.000000,Poland,Poland,PL,494.62,554.44,33.61,32.11,entsoe.eu,false,""
2025-06-25T19:00:00.000000,Poland,Poland,PL,530.57,593.67,28.52,26.79,entsoe.eu,false,""
2025-06-25T20:00:00.000000,Poland,Poland,PL,551.94,616.69,25.76,24.07,entsoe.eu,false,""
2025-06-25T21:00:00.000000,Poland,Poland,PL,561.43,627.7,25.03,23.35,entsoe.eu,false,""
2025-06-25T22:00:00.000000,Poland,Poland,PL,558.39,626.64,25.05,23.01,entsoe.eu,false,""
2025-06-25T23:00:00.000000,Poland,Poland,PL,568.5,638.86,23.18,21.2,entsoe.eu,false,""
2025-06-26T00:00:00.000000,Poland,Poland,PL,586.18,657.83,20.92,19.0,entsoe.eu,false,""
2025-06-26T01:00:00.000000,Poland,Poland,PL,583.37,655.35,21.38,19.19,entsoe.eu,false,""
2025-06-26T02:00:00.000000,Poland,Poland,PL,581.17,653.44,21.68,19.41,entsoe.eu,false,""
2025-06-26T03:00:00.000000,Poland,Poland,PL,559.74,630.35,24.69,22.32,entsoe.eu,false,""
2025-06-26T04:00:00.000000,Poland,Poland,PL,513.66,581.48,30.53,28.16,entsoe.eu,false,""
2025-06-26T05:00:00.000000,Poland,Poland,PL,449.41,512.94,39.49,37.39,entsoe.eu,false,""
2025-06-26T06:00:00.000000,Poland,Poland,PL,386.98,447.03,47.61,46.43,entsoe.eu,false,""
2025-06-26T07:00:00.000000,Poland,Poland,PL,314.75,371.58,56.88,55.97,entsoe.eu,false,""
2025-06-26T08:00:00.000000,Poland,Poland,PL,290.95,346.34,59.98,59.27,entsoe.eu,false,""
2025-06-26T09:00:00.000000,Poland,Poland,PL,287.56,341.92,60.85,60.15,entsoe.eu,false,""
2025-06-26T10:00:00.000000,Poland,Poland,PL,291.04,345.58,60.46,59.86,entsoe.eu,false,""
2025-06-26T11:00:00.000000,Poland,Poland,PL,298.82,353.59,59.55,58.99,entsoe.eu,false,""
2025-06-26T12:00:00.000000,Poland,Poland,PL,296.98,351.91,59.76,59.16,entsoe.eu,false,""
2025-06-26T13:00:00.000000,Poland,Poland,PL,318.31,374.56,57.01,56.22,entsoe.eu,false,""
2025-06-26T14:00:00.000000,Poland,Poland,PL,354.06,412.22,52.26,51.29,entsoe.eu,false,""
2025-06-26T15:00:00.000000,Poland,Poland,PL,419.9,480.32,44.05,42.86,entsoe.eu,false,""
2025-06-26T16:00:00.000000,Poland,Poland,PL,491.55,554.63,34.52,33.16,entsoe.eu,false,""
2025-06-26T17:00:00.000000,Poland,Poland,PL,550.1,615.09,26.85,25.38,entsoe.eu,false,""
2025-06-26T18:00:00.000000,Poland,Poland,PL,571.45,636.99,24.06,22.52,entsoe.eu,false,""
2025-06-26T19:00:00.000000,Poland,Poland,PL,549.65,614.08,26.65,25.15,entsoe.eu,false,""
2025-06-26T20:00:00.000000,Poland,Poland,PL,528.93,591.1,29.84,28.38,entsoe.eu,false,""
2025-06-26T21:00:00.000000,Poland,Poland,PL,511.06,573.2,31.54,30.02,entsoe.eu,false,""
2025-06-26T22:00:00.000000,Poland,Poland,PL,474.54,533.34,37.13,35.43,entsoe.eu,false,""
2025-06-26T23:00:00.000000,Poland,Poland,PL,467.14,524.86,38.73,36.89,entsoe.eu,false,""
2025-06-27T00:00:00.000000,Poland,Poland,PL,442.32,499.21,41.22,39.43,entsoe.eu,false,""
2025-06-27T01:00:00.000000,Poland,Poland,PL,418.98,474.17,44.61,42.93,entsoe.eu,false,""
2025-06-27T02:00:00.000000,Poland,Poland,PL,407.61,461.63,46.27,44.59,entsoe.eu,false,""
2025-06-27T03:00:00.000000,Poland,Poland,PL,420.02,474.94,44.64,43.18,entsoe.eu,false,""
2025-06-27T04:00:00.000000,Poland,Poland,PL,440.71,496.92,41.75,40.5,entsoe.eu,false,""
2025-06-27T05:00:00.000000,Poland,Poland,PL,424.45,480.29,43.84,42.81,entsoe.eu,false,""
2025-06-27T06:00:00.000000,Poland,Poland,PL,409.58,464.22,45.94,45.21,entsoe.eu,false,""
2025-06-27T07:00:00.000000,Poland,Poland,PL,367.65,421.2,51.38,50.95,entsoe.eu,false,""
2025-06-27T08:00:00.000000,Poland,Poland,PL,351.16,403.9,53.24,52.92,entsoe.eu,false,""
2025-06-27T09:00:00.000000,Poland,Poland,PL,343.84,395.14,54.65,54.47,entsoe.eu,false,""
2025-06-27T10:00:00.000000,Poland,Poland,PL,340.1,391.32,55.07,54.92,entsoe.eu,false,""
2025-06-27T11:00:00.000000,Poland,Poland,PL,355.23,406.69,53.24,53.16,entsoe.eu,false,""
2025-06-27T12:00:00.000000,Poland,Poland,PL,372.52,425.88,50.42,50.33,entsoe.eu,false,""
2025-06-27T13:00:00.000000,Poland,Poland,PL,370.62,423.73,50.57,50.51,entsoe.eu,false,""
2025-06-27T14:00:00.000000,Poland,Poland,PL,351.28,403.78,52.72,52.55,entsoe.eu,false,""
2025-06-27T15:00:00.000000,Poland,Poland,PL,367.79,422.08,50.12,49.78,entsoe.eu,false,""
2025-06-27T16:00:00.000000,Poland,Poland,PL,401.75,457.52,45.71,45.12,entsoe.eu,false,""
2025-06-27T17:00:00.000000,Poland,Poland,PL,440.65,497.35,40.7,39.76,entsoe.eu,false,""
2025-06-27T18:00:00.000000,Poland,Poland,PL,465.96,523.74,37.37,36.23,entsoe.eu,false,""
2025-06-27T19:00:00.000000,Poland,Poland,PL,473.29,531.15,36.56,35.31,entsoe.eu,false,""
2025-06-27T20:00:00.000000,Poland,Poland,PL,473.72,530.29,36.75,35.77,entsoe.eu,false,""
2025-06-27T21:00:00.000000,Poland,Poland,PL,451.81,507.7,39.74,38.76,entsoe.eu,false,""
2025-06-27T22:00:00.000000,Poland,Poland,PL,413.03,468.53,43.56,42.29,entsoe.eu,false,""
2025-06-27T23:00:00.000000,Poland,Poland,PL,405.59,459.56,44.73,43.3,entsoe.eu,false,""
2025-06-28T00:00:00.000000,Poland,Poland,PL,409.13,463.06,44.66,43.12,entsoe.eu,false,""
2025-06-28T01:00:00.000000,Poland,Poland,PL,424.43,479.53,42.56,40.98,entsoe.eu,false,""
2025-06-28T02:00:00.000000,Poland,Poland,PL,436.8,493.09,40.64,38.93,entsoe.eu,false,""
2025-06-28T03:00:00.000000,Poland,Poland,PL,428.98,486.07,41.27,39.62,entsoe.eu,false,""
2025-06-28T04:00:00.000000,Poland,Poland,PL,399.25,455.53,45.52,44.06,entsoe.eu,false,""
2025-06-28T05:00:00.000000,Poland,Poland,PL,337.54,392.02,53.45,52.17,entsoe.eu,false,""
2025-06-28T06:00:00.000000,Poland,Poland,PL,300.76,353.47,58.4,57.38,entsoe.eu,false,""
2025-06-28T07:00:00.000000,Poland,Poland,PL,256.88,306.92,64.15,63.79,entsoe.eu,false,""
2025-06-28T08:00:00.000000,Poland,Poland,PL,246.86,296.06,65.77,65.65,entsoe.eu,false,""
2025-06-28T09:00:00.000000,Poland,Poland,PL,255.61,305.87,64.58,64.46,entsoe.eu,false,""
2025-06-28T10:00:00.000000,Poland,Poland,PL,246.26,295.9,65.78,65.71,entsoe.eu,false,""
2025-06-28T11:00:00.000000,Poland,Poland,PL,257.91,308.9,64.24,64.22,entsoe.eu,false,""
2025-06-28T12:00:00.000000,Poland,Poland,PL,274.98,327.46,61.78,61.76,entsoe.eu,false,""
2025-06-28T13:00:00.000000,Poland,Poland,PL,313.21,368.81,55.95,55.89,entsoe.eu,false,""
2025-06-28T14:00:00.000000,Poland,Poland,PL,330.28,386.07,53.75,53.13,entsoe.eu,false,""
2025-06-28T15:00:00.000000,Poland,Poland,PL,339.22,394.87,52.31,51.47,entsoe.eu,false,""
2025-06-28T16:00:00.000000,Poland,Poland,PL,406.21,464.28,43.62,42.52,entsoe.eu,false,""
2025-06-28T17:00:00.000000,Poland,Poland,PL,465.96,527.73,34.97,33.46,entsoe.eu,false,""
2025-06-28T18:00:00.000000,Poland,Poland,PL,475.99,537.51,33.3,30.98,entsoe.eu,false,""
2025-06-28T19:00:00.000000,Poland,Poland,PL,474.92,535.42,33.69,31.59,entsoe.eu,false,""
2025-06-28T20:00:00.000000,Poland,Poland,PL,463.68,524.12,34.97,33.09,entsoe.eu,false,""
2025-06-28T21:00:00.000000,Poland,Poland,PL,453.57,512.9,37.16,35.4,entsoe.eu,false,""
2025-06-28T22:00:00.000000,Poland,Poland,PL,430.92,487.43,40.83,39.0,entsoe.eu,false,""
2025-06-28T23:00:00.000000,Poland,Poland,PL,410.85,464.04,44.69,42.54,entsoe.eu,false,""
2025-06-29T00:00:00.000000,Poland,Poland,PL,401.56,453.76,45.95,43.84,entsoe.eu,false,""
2025-06-29T01:00:00.000000,Poland,Poland,PL,399.07,451.33,45.9,43.66,entsoe.eu,false,""
2025-06-29T02:00:00.000000,Poland,Poland,PL,406.42,458.21,45.18,42.93,entsoe.eu,false,""
2025-06-29T03:00:00.000000,Poland,Poland,PL,395.89,447.51,46.5,44.15,entsoe.eu,false,""
2025-06-29T04:00:00.000000,Poland,Poland,PL,381.75,433.68,48.05,45.81,entsoe.eu,false,""
2025-06-29T05:00:00.000000,Poland,Poland,PL,323.94,373.38,55.59,53.67,entsoe.eu,false,""
2025-06-29T06:00:00.000000,Poland,Poland,PL,299.6,348.24,59.21,58.24,entsoe.eu,false,""
2025-06-29T07:00:00.000000,Poland,Poland,PL,284.66,333.0,61.22,60.63,entsoe.eu,false,""
2025-06-29T08:00:00.000000,Poland,Poland,PL,321.73,373.72,55.73,55.72,entsoe.eu,false,""
2025-06-29T09:00:00.000000,Poland,Poland,PL,344.4,397.41,53.25,53.25,entsoe.eu,false,""
2025-06-29T10:00:00.000000,Poland,Poland,PL,300.53,352.19,58.48,58.46,entsoe.eu,false,""
2025-06-29T11:00:00.000000,Poland,Poland,PL,277.84,327.33,62.08,62.08,entsoe.eu,false,""
