Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2025-11-30T09:00:00.000000,USA,New York ISO,US-NY-NYIS,213.38,274.92,53.93,25.04,nyiso.com,false,""
2025-11-30T10:00:00.000000,USA,New York ISO,US-NY-NYIS,212.38,273.72,54.1,25.65,nyiso.com,false,""
2025-11-30T11:00:00.000000,USA,New York ISO,US-NY-NYIS,214.52,276.56,53.45,26.13,nyiso.com,false,""
2025-11-30T12:00:00.000000,USA,New York ISO,US-NY-NYIS,211.2,273.06,53.95,28.27,nyiso.com,false,""
2025-11-30T13:00:00.000000,USA,New York ISO,US-NY-NYIS,211.18,272.99,54.11,29.25,nyiso.com,false,""
2025-11-30T14:00:00.000000,USA,New York ISO,US-NY-NYIS,222.95,287.23,51.55,27.18,nyiso.com,false,""
2025-11-30T15:00:00.000000,USA,New York ISO,US-NY-NYIS,224.05,288.78,51.25,27.34,nyiso.com,false,""
2025-11-30T16:00:00.000000,USA,New York ISO,US-NY-NYIS,225.33,290.05,51.21,27.31,nyiso.com,false,""
2025-11-30T17:00:00.000000,USA,New York ISO,US-NY-NYIS,229.1,294.92,50.19,26.64,nyiso.com,false,""
2025-11-30T18:00:00.000000,USA,New York ISO,US-NY-NYIS,228.96,294.85,50.3,26.82,nyiso.com,false,""
2025-11-30T19:00:00.000000,USA,New York ISO,US-NY-NYIS,234.33,301.79,48.84,26.17,nyiso.com,false,""
2025-11-30T20:00:00.000000,USA,New York ISO,US-NY-NYIS,235.25,303.05,48.54,26.48,nyiso.com,false,""
2025-11-30T21:00:00.000000,USA,New York ISO,US-NY-NYIS,235.35,303.52,48.4,27.43,nyiso.com,false,""
2025-11-30T22:00:00.000000,USA,New York ISO,US-NY-NYIS,238.06,307.06,47.72,27.53,nyiso.com,false,""
2025-11-30T23:00:00.000000,USA,New York ISO,US-NY-NYIS,236.4,304.65,48.3,27.74,nyiso.com,false,""
2025-12-01T00:00:00.000000,USA,New York ISO,US-NY-NYIS,236.16,304.29,48.29,27.46,nyiso.com,false,""
2025-12-01T01:00:00.000000,USA,New York ISO,US-NY-NYIS,240.05,309.3,47.19,26.31,nyiso.com,false,""
2025-12-01T02:00:00.000000,USA,New York ISO,US-NY-NYIS,240.81,310.02,47.06,25.39,nyiso.com,false,""
2025-12-01T03:00:00.000000,USA,New York ISO,US-NY-NYIS,244.58,313.67,46.74,23.68,nyiso.com,false,""
2025-12-01T04:00:00.000000,USA,New York ISO,US-NY-NYIS,243.28,310.87,47.65,22.53,nyiso.com,false,""
2025-12-01T05:00:00.000000,USA,New York ISO,US-NY-NYIS,242.04,309.49,47.76,21.79,nyiso.com,false,""
2025-12-01T06:00:00.000000,USA,New York ISO,US-NY-NYIS,243.8,311.75,47.3,21.67,nyiso.com,false,""
2025-12-01T07:00:00.000000,USA,New York ISO,US-NY-NYIS,241.43,308.73,47.93,21.96,nyiso.com,false,""
2025-12-01T08:00:00.000000,USA,New York ISO,US-NY-NYIS,245.38,313.57,47.1,21.31,nyiso.com,false,""
2025-12-01T09:00:00.000000,USA,New York ISO,US-NY-NYIS,248.13,317.27,46.31,20.88,nyiso.com,false,""
2025-12-01T10:00:00.000000,USA,New York ISO,US-NY-NYIS,246.41,315.81,46.6,22.65,nyiso.com,false,""
2025-12-01T11:00:00.000000,USA,New York ISO,US-NY-NYIS,247.11,318.22,45.77,24.12,nyiso.com,false,""
2025-12-01T12:00:00.000000,USA,New York ISO,US-NY-NYIS,250.96,323.6,44.64,24.11,nyiso.com,false,""
2025-12-01T13:00:00.000000,USA,New York ISO,US-NY-NYIS,255.24,328.0,44.29,22.98,nyiso.com,false,""
2025-12-01T14:00:00.000000,USA,New York ISO,US-NY-NYIS,261.85,335.06,43.56,20.61,nyiso.com,false,""
2025-12-01T15:00:00.000000,USA,New York ISO,US-NY-NYIS,261.9,334.89,43.82,20.4,nyiso.com,false,""
2025-12-01T16:00:00.000000,USA,New York ISO,US-NY-NYIS,262.69,336.59,43.14,20.0,nyiso.com,false,""
2025-12-01T17:00:00.000000,USA,New York ISO,US-NY-NYIS,266.26,340.98,42.33,18.96,nyiso.com,false,""
2025-12-01T18:00:00.000000,USA,New York ISO,US-NY-NYIS,272.72,349.4,40.56,18.05,nyiso.com,false,""
2025-12-01T19:00:00.000000,USA,New York ISO,US-NY-NYIS,276.02,353.99,39.41,17.93,nyiso.com,false,""
2025-12-01T20:00:00.000000,USA,New York ISO,US-NY-NYIS,276.73,355.36,38.88,18.39,nyiso.com,false,""
2025-12-01T21:00:00.000000,USA,New York ISO,US-NY-NYIS,272.91,351.26,39.42,20.13,nyiso.com,false,""
2025-12-01T22:00:00.000000,USA,New York ISO,US-NY-NYIS,274.67,353.25,39.18,20.15,nyiso.com,false,""
2025-12-01T23:00:00.000000,USA,New York ISO,US-NY-NYIS,275.19,353.85,39.09,20.14,nyiso.com,false,""
2025-12-02T00:00:00.000000,USA,New York ISO,US-NY-NYIS,276.48,355.31,38.84,19.7,nyiso.com,false,""
2025-12-02T01:00:00.000000,USA,New York ISO,US-NY-NYIS,279.07,358.35,38.29,18.92,nyiso.com,false,""
2025-12-02T02:00:00.000000,USA,New York ISO,US-NY-NYIS,281.41,360.94,37.88,17.91,nyiso.com,false,""
2025-12-02T03:00:00.000000,USA,New York ISO,US-NY-NYIS,284.52,363.96,37.58,16.39,nyiso.com,false,""
2025-12-02T04:00:00.000000,USA,New York ISO,US-NY-NYIS,284.34,363.1,37.85,15.2,nyiso.com,false,""
2025-12-02T05:00:00.000000,USA,New York ISO,US-NY-NYIS,288.18,367.36,36.94,12.61,nyiso.com,false,""
2025-12-02T06:00:00.000000,USA,New York ISO,US-NY-NYIS,283.93,361.57,38.2,12.78,nyiso.com,false,""
2025-12-02T07:00:00.000000,USA,New York ISO,US-NY-NYIS,282.22,359.34,38.65,13.07,nyiso.com,false,""
2025-12-02T08:00:00.000000,USA,New York ISO,US-NY-NYIS,282.29,359.55,38.55,13.18,nyiso.com,false,""
2025-12-02T09:00:00.000000,USA,New York ISO,US-NY-NYIS,282.22,359.64,38.49,13.4,nyiso.com,false,""
2025-12-02T10:00:00.000000,USA,New York ISO,US-NY-NYIS,277.9,355.2,39.16,15.82,nyiso.com,false,""
2025-12-02T11:00:00.000000,USA,New York ISO,US-NY-NYIS,269.28,345.08,41.07,19.19,nyiso.com,false,""
2025-12-02T12:00:00.000000,USA,New York ISO,US-NY-NYIS,270.87,347.98,40.2,20.01,nyiso.com,false,""
2025-12-02T13:00:00.000000,USA,New York ISO,US-NY-NYIS,276.34,354.65,39.21,19.44,nyiso.com,false,""
2025-12-02T14:00:00.000000,USA,New York ISO,US-NY-NYIS,282.43,362.21,37.78,18.45,nyiso.com,false,""
2025-12-02T15:00:00.000000,USA,New York ISO,US-NY-NYIS,288.86,370.32,36.15,16.91,nyiso.com,false,""
2025-12-02T16:00:00.000000,USA,New York ISO,US-NY-NYIS,290.83,371.86,36.28,16.65,nyiso.com,false,""
2025-12-02T17:00:00.000000,USA,New York ISO,US-NY-NYIS,284.65,365.07,37.21,17.94,nyiso.com,false,""
2025-12-02T18:00:00.000000,USA,New York ISO,US-NY-NYIS,283.16,363.2,37.57,18.21,nyiso.com,false,""
2025-12-02T19:00:00.000000,USA,New York ISO,US-NY-NYIS,284.57,364.8,37.08,17.54,nyiso.com,false,""
2025-12-02T20:00:00.000000,USA,New York ISO,US-NY-NYIS,278.67,357.59,38.42,18.91,nyiso.com,false,""
2025-12-02T21:00:00.000000,USA,New York ISO,US-NY-NYIS,275.02,353.12,39.3,20.42,nyiso.com,false,""
2025-12-02T22:00:00.000000,USA,New York ISO,US-NY-NYIS,273.19,350.84,39.76,21.05,nyiso.com,false,""
2025-12-02T23:00:00.000000,USA,New York ISO,US-NY-NYIS,274.44,352.55,39.33,20.51,nyiso.com,false,""
2025-12-03T00:00:00.000000,USA,New York ISO,US-NY-NYIS,274.96,353.13,39.25,20.11,nyiso.com,false,""
2025-12-03T01:00:00.000000,USA,New York ISO,US-NY-NYIS,278.63,357.41,38.54,19.09,nyiso.com,false,""
2025-12-03T02:00:00.000000,USA,New York ISO,US-NY-NYIS,275.85,353.19,39.62,18.69,nyiso.com,false,""
2025-12-03T03:00:00.000000,USA,New York ISO,US-NY-NYIS,279.57,357.32,38.96,17.16,nyiso.com,false,""
2025-12-03T04:00:00.000000,USA,New York ISO,US-NY-NYIS,278.59,355.67,39.24,15.5,nyiso.com,false,""
2025-12-03T05:00:00.000000,USA,New York ISO,US-NY-NYIS,283.27,360.98,38.2,13.03,nyiso.com,false,""
2025-12-03T06:00:00.000000,USA,New York ISO,US-NY-NYIS,281.83,358.9,38.58,12.12,nyiso.com,false,""
2025-12-03T07:00:00.000000,USA,New York ISO,US-NY-NYIS,275.56,351.29,39.89,12.66,nyiso.com,false,""
2025-12-03T08:00:00.000000,USA,New York ISO,US-NY-NYIS,272.43,347.63,40.48,13.06,nyiso.com,false,""
2025-12-03T09:00:00.000000,USA,New York ISO,US-NY-NYIS,272.85,348.32,40.27,13.17,nyiso.com,false,""
2025-12-03T10:00:00.000000,USA,New York ISO,US-NY-NYIS,267.97,342.38,41.62,15.41,nyiso.com,false,""
2025-12-03T11:00:00.000000,USA,New York ISO,US-NY-NYIS,260.87,334.33,43.14,19.22,nyiso.com,false,""
2025-12-03T12:00:00.000000,USA,New York ISO,US-NY-NYIS,254.72,327.57,44.12,21.92,nyiso.com,false,""
2025-12-03T13:00:00.000000,USA,New York ISO,US-NY-NYIS,254.69,327.23,44.27,22.1,nyiso.com,false,""
2025-12-03T14:00:00.000000,USA,New York ISO,US-NY-NYIS,256.09,328.81,44.07,22.12,nyiso.com,false,""
2025-12-03T15:00:00.000000,USA,New York ISO,US-NY-NYIS,257.37,329.68,44.25,22.01,nyiso.com,false,""
2025-12-03T16:00:00.000000,USA,New York ISO,US-NY-NYIS,255.6,327.96,44.32,21.88,nyiso.com,false,""
2025-12-03T17:00:00.000000,USA,New York ISO,US-NY-NYIS,259.23,332.36,43.56,21.18,nyiso.com,false,""
2025-12-03T18:00:00.000000,USA,New York ISO,US-NY-NYIS,261.25,334.29,43.43,20.81,nyiso.com,false,""
2025-12-03T19:00:00.000000,USA,New York ISO,US-NY-NYIS,259.83,333.24,43.21,20.68,nyiso.com,false,""
2025-12-03T20:00:00.000000,USA,New York ISO,US-NY-NYIS,258.82,332.12,43.34,21.1,nyiso.com,false,""
2025-12-03T21:00:00.000000,USA,New York ISO,US-NY-NYIS,255.18,327.92,44.08,22.6,nyiso.com,false,""
2025-12-03T22:00:00.000000,USA,New York ISO,US-NY-NYIS,254.82,327.73,44.08,23.94,nyiso.com,false,""
2025-12-03T23:00:00.000000,USA,New York ISO,US-NY-NYIS,252.88,325.16,44.5,23.82,nyiso.com,false,""
2025-12-04T00:00:00.000000,USA,New York ISO,US-NY-NYIS,252.9,325.05,44.53,23.75,nyiso.com,false,""
2025-12-04T01:00:00.000000,USA,New York ISO,US-NY-NYIS,249.05,320.2,45.43,24.06,nyiso.com,false,""
2025-12-04T02:00:00.000000,USA,New York ISO,US-NY-NYIS,247.69,318.03,45.97,23.84,nyiso.com,false,""
2025-12-04T03:00:00.000000,USA,New York ISO,US-NY-NYIS,252.63,323.32,45.22,22.2,nyiso.com,false,""
2025-12-04T04:00:00.000000,USA,New York ISO,US-NY-NYIS,253.91,324.27,45.1,20.26,nyiso.com,false,""
2025-12-04T05:00:00.000000,USA,New York ISO,US-NY-NYIS,250.07,319.23,46.04,20.12,nyiso.com,false,""
2025-12-04T06:00:00.000000,USA,New York ISO,US-NY-NYIS,246.84,314.88,46.96,20.35,nyiso.com,false,""
2025-12-04T07:00:00.000000,USA,New York ISO,US-NY-NYIS,243.09,310.33,47.75,20.61,nyiso.com,false,""
2025-12-04T08:00:00.000000,USA,New York ISO,US-NY-NYIS,242.21,309.25,47.94,20.68,nyiso.com,false,""
2025-12-04T09:00:00.000000,USA,New York ISO,US-NY-NYIS,244.08,311.34,47.64,20.3,nyiso.com,false,""
2025-12-04T10:00:00.000000,USA,New York ISO,US-NY-NYIS,242.75,310.35,47.8,21.34,nyiso.com,false,""
2025-12-04T11:00:00.000000,USA,New York ISO,US-NY-NYIS,241.96,310.49,47.58,23.77,nyiso.com,false,""
2025-12-04T12:00:00.000000,USA,New York ISO,US-NY-NYIS,247.1,317.48,46.1,24.01,nyiso.com,false,""
2025-12-04T13:00:00.000000,USA,New York ISO,US-NY-NYIS,252.9,324.42,44.98,23.11,nyiso.com,false,""
2025-12-04T14:00:00.000000,USA,New York ISO,US-NY-NYIS,254.54,326.25,44.67,22.74,nyiso.com,false,""
2025-12-04T15:00:00.000000,USA,New York ISO,US-NY-NYIS,248.58,318.64,46.11,24.1,nyiso.com,false,""
2025-12-04T16:00:00.000000,USA,New York ISO,US-NY-NYIS,243.31,311.67,47.6,25.0,nyiso.com,false,""
2025-12-04T17:00:00.000000,USA,New York ISO,US-NY-NYIS,241.26,309.51,47.93,25.6,nyiso.com,false,""
2025-12-04T18:00:00.000000,USA,New York ISO,US-NY-NYIS,246.64,316.14,46.78,24.82,nyiso.com,false,""
2025-12-04T19:00:00.000000,USA,New York ISO,US-NY-NYIS,248.39,318.17,46.48,25.38,nyiso.com,false,""
2025-12-04T20:00:00.000000,USA,New York ISO,US-NY-NYIS,250.82,321.48,45.89,25.79,nyiso.com,false,""
2025-12-04T21:00:00.000000,USA,New York ISO,US-NY-NYIS,254.42,326.59,44.78,25.74,nyiso.com,false,""
2025-12-04T22:00:00.000000,USA,New York ISO,US-NY-NYIS,257.62,331.3,43.69,25.47,nyiso.com,false,""
2025-12-04T23:00:00.000000,USA,New York ISO,US-NY-NYIS,262.91,338.19,42.12,24.08,nyiso.com,false,""
2025-12-05T00:00:00.000000,USA,New York ISO,US-NY-NYIS,265.9,341.92,41.39,23.14,nyiso.com,false,""
2025-12-05T01:00:00.000000,USA,New York ISO,US-NY-NYIS,269.81,346.8,40.42,21.83,nyiso.com,false,""
2025-12-05T02:00:00.000000,USA,New York ISO,US-NY-NYIS,272.38,349.66,40.0,20.64,nyiso.com,false,""
2025-12-05T03:00:00.000000,USA,New York ISO,US-NY-NYIS,281.59,360.34,38.29,18.07,nyiso.com,false,""
2025-12-05T04:00:00.000000,USA,New York ISO,US-NY-NYIS,289.04,368.47,36.97,14.15,nyiso.com,false,""
2025-12-05T05:00:00.000000,USA,New York ISO,US-NY-NYIS,285.79,363.61,38.02,13.33,nyiso.com,false,""
2025-12-05T06:00:00.000000,USA,New York ISO,US-NY-NYIS,282.65,359.5,38.84,13.19,nyiso.com,false,""
2025-12-05T07:00:00.000000,USA,New York ISO,US-NY-NYIS,283.77,360.25,38.93,12.52,nyiso.com,false,""
2025-12-05T08:00:00.000000,USA,New York ISO,US-NY-NYIS,279.18,354.96,39.68,13.22,nyiso.com,false,""
2025-12-05T09:00:00.000000,USA,New York ISO,US-NY-NYIS,275.56,350.56,40.43,14.37,nyiso.com,false,""
2025-12-05T10:00:00.000000,USA,New York ISO,US-NY-NYIS,268.24,341.78,42.05,17.26,nyiso.com,false,""
2025-12-05T11:00:00.000000,USA,New York ISO,US-NY-NYIS,256.47,328.44,44.28,21.97,nyiso.com,false,""
2025-12-05T12:00:00.000000,USA,New York ISO,US-NY-NYIS,254.14,326.63,44.29,23.66,nyiso.com,false,""
2025-12-05T13:00:00.000000,USA,New York ISO,US-NY-NYIS,255.03,327.51,44.24,23.76,nyiso.com,false,""
2025-12-05T14:00:00.000000,USA,New York ISO,US-NY-NYIS,259.94,333.47,43.24,22.6,nyiso.com,false,""
2025-12-05T15:00:00.000000,USA,New York ISO,US-NY-NYIS,262.33,336.57,42.76,22.53,nyiso.com,false,""
2025-12-05T16:00:00.000000,USA,New York ISO,US-NY-NYIS,269.69,345.41,41.11,20.26,nyiso.com,false,""
2025-12-05T17:00:00.000000,USA,New York ISO,US-NY-NYIS,272.91,349.5,40.36,19.59,nyiso.com,false,""
2025-12-05T18:00:00.000000,USA,New York ISO,US-NY-NYIS,272.44,348.7,40.57,19.73,nyiso.com,false,""
2025-12-05T19:00:00.000000,USA,New York ISO,US-NY-NYIS,272.38,348.6,40.65,19.74,nyiso.com,false,""
2025-12-05T20:00:00.000000,USA,New York ISO,US-NY-NYIS,269.28,345.21,41.05,20.24,nyiso.com,false,""
2025-12-05T21:00:00.000000,USA,New York ISO,US-NY-NYIS,264.94,340.39,42.03,22.25,nyiso.com,false,""
2025-12-05T22:00:00.000000,USA,New York ISO,US-NY-NYIS,268.2,344.78,41.31,21.82,nyiso.com,false,""
2025-12-05T23:00:00.000000,USA,New York ISO,US-NY-NYIS,260.1,334.54,42.81,22.87,nyiso.com,false,""
2025-12-06T00:00:00.000000,USA,New York ISO,US-NY-NYIS,257.82,331.52,43.43,23.27,nyiso.com,false,""
2025-12-06T01:00:00.000000,USA,New York ISO,US-NY-NYIS,257.15,330.41,43.85,23.35,nyiso.com,false,""
2025-12-06T02:00:00.000000,USA,New York ISO,US-NY-NYIS,257.68,330.48,43.64,21.77,nyiso.com,false,""
2025-12-06T03:00:00.000000,USA,New York ISO,US-NY-NYIS,260.33,333.02,43.23,19.55,nyiso.com,false,""
2025-12-06T04:00:00.000000,USA,New York ISO,US-NY-NYIS,260.49,332.35,43.6,18.63,nyiso.com,false,""
2025-12-06T05:00:00.000000,USA,New York ISO,US-NY-NYIS,254.01,324.0,45.29,19.32,nyiso.com,false,""
2025-12-06T06:00:00.000000,USA,New York ISO,US-NY-NYIS,249.69,318.61,46.3,19.77,nyiso.com,false,""
2025-12-06T07:00:00.000000,USA,New York ISO,US-NY-NYIS,247.15,315.32,46.95,20.04,nyiso.com,false,""
2025-12-06T08:00:00.000000,USA,New York ISO,US-NY-NYIS,247.83,316.2,46.77,19.64,nyiso.com,false,""
2025-12-06T09:00:00.000000,USA,New York ISO,US-NY-NYIS,248.46,317.04,46.59,19.44,nyiso.com,false,""
2025-12-06T10:00:00.000000,USA,New York ISO,US-NY-NYIS,249.67,318.99,46.01,18.78,nyiso.com,false,""
2025-12-06T11:00:00.000000,USA,New York ISO,US-NY-NYIS,245.7,314.46,46.77,20.18,nyiso.com,false,""
2025-12-06T12:00:00.000000,USA,New York ISO,US-NY-NYIS,245.03,313.88,46.79,21.13,nyiso.com,false,""
2025-12-06T13:00:00.000000,USA,New York ISO,US-NY-NYIS,249.6,319.92,45.62,21.02,nyiso.com,false,""
2025-12-06T14:00:00.000000,USA,New York ISO,US-NY-NYIS,253.98,325.3,44.75,20.81,nyiso.com,false,""
2025-12-06T15:00:00.000000,USA,New York ISO,US-NY-NYIS,258.33,330.56,43.91,19.8,nyiso.com,false,""
2025-12-06T16:00:00.000000,USA,New York ISO,US-NY-NYIS,257.05,328.83,44.27,20.22,nyiso.com,false,""
2025-12-06T17:00:00.000000,USA,New York ISO,US-NY-NYIS,255.18,326.24,44.85,20.65,nyiso.com,false,""
2025-12-06T18:00:00.000000,USA,New York ISO,US-NY-NYIS,253.69,324.3,45.35,21.24,nyiso.com,false,""
2025-12-06T19:00:00.000000,USA,New York ISO,US-NY-NYIS,255.99,327.21,44.68,20.44,nyiso.com,false,""
2025-12-06T20:00:00.000000,USA,New York ISO,US-NY-NYIS,255.39,326.93,44.59,20.99,nyiso.com,false,""
2025-12-06T21:00:00.000000,USA,New York ISO,US-NY-NYIS,256.69,329.19,44.01,21.37,nyiso.com,false,""
2025-12-06T22:00:00.000000,USA,New York ISO,US-NY-NYIS,258.31,331.6,43.48,21.78,nyiso.com,false,""
2025-12-06T23:00:00.000000,USA,New York ISO,US-NY-NYIS,255.88,328.84,43.87,22.34,nyiso.com,false,""
2025-12-07T00:00:00.000000,USA,New York ISO,US-NY-NYIS,258.15,331.35,43.45,21.34,nyiso.com,false,""
2025-12-07T01:00:00.000000,USA,New York ISO,US-NY-NYIS,256.82,329.97,43.56,21.41,nyiso.com,false,""
2025-12-07T02:00:00.000000,USA,New York ISO,US-NY-NYIS,258.5,331.54,43.4,20.17,nyiso.com,false,""
2025-12-07T03:00:00.000000,USA,New York ISO,US-NY-NYIS,268.82,343.5,41.46,17.26,nyiso.com,false,""
2025-12-07T04:00:00.000000,USA,New York ISO,US-NY-NYIS,276.11,352.2,39.79,13.74,nyiso.com,false,""
2025-12-07T05:00:00.000000,USA,New York ISO,US-NY-NYIS,279.99,356.24,39.34,12.27,nyiso.com,false,""
2025-12-07T06:00:00.000000,USA,New York ISO,US-NY-NYIS,281.39,357.99,38.99,11.54,nyiso.com,false,""
2025-12-07T07:00:00.000000,USA,New York ISO,US-NY-NYIS,283.17,360.14,38.62,11.16,nyiso.com,false,""
2025-12-07T08:00:00.000000,USA,New York ISO,US-NY-NYIS,280.86,357.18,39.18,11.08,nyiso.com,false,""
2025-12-07T09:00:00.000000,USA,New York ISO,US-NY-NYIS,277.65,353.21,39.93,11.57,nyiso.com,false,""
2025-12-07T10:00:00.000000,USA,New York ISO,US-NY-NYIS,278.19,354.32,39.52,11.62,nyiso.com,false,""
2025-12-07T11:00:00.000000,USA,New York ISO,US-NY-NYIS,279.31,355.65,39.41,12.37,nyiso.com,false,""
2025-12-07T12:00:00.000000,USA,New York ISO,US-NY-NYIS,272.11,347.24,40.94,15.17,nyiso.com,false,""
2025-12-07T13:00:00.000000,USA,New York ISO,US-NY-NYIS,272.62,347.76,40.99,16.04,nyiso.com,false,""
2025-12-07T14:00:00.000000,USA,New York ISO,US-NY-NYIS,274.1,349.3,40.92,16.19,nyiso.com,false,""
2025-12-07T15:00:00.000000,USA,New York ISO,US-NY-NYIS,273.1,348.01,41.23,16.78,nyiso.com,false,""
2025-12-07T16:00:00.000000,USA,New York ISO,US-NY-NYIS,270.1,344.52,41.75,17.33,nyiso.com,false,""
2025-12-07T17:00:00.000000,USA,New York ISO,US-NY-NYIS,268.59,342.96,41.85,17.97,nyiso.com,false,""
2025-12-07T18:00:00.000000,USA,New York ISO,US-NY-NYIS,269.05,343.6,41.64,17.96,nyiso.com,false,""
2025-12-07T19:00:00.000000,USA,New York ISO,US-NY-NYIS,268.92,343.55,41.59,17.83,nyiso.com,false,""
2025-12-07T20:00:00.000000,USA,New York ISO,US-NY-NYIS,260.1,333.39,43.26,20.01,nyiso.com,false,""
2025-12-07T21:00:00.000000,USA,New York ISO,US-NY-NYIS,259.7,332.95,43.32,21.05,nyiso.com,false,""
2025-12-07T22:00:00.000000,USA,New York ISO,US-NY-NYIS,263.57,338.16,42.43,21.2,nyiso.com,false,""
2025-12-07T23:00:00.000000,USA,New York ISO,US-NY-NYIS,262.33,336.63,42.6,20.86,nyiso.com,false,""
2025-12-08T00:00:00.000000,USA,New York ISO,US-NY-NYIS,258.21,331.29,43.46,20.99,nyiso.com,false,""
2025-12-08T01:00:00.000000,USA,New York ISO,US-NY-NYIS,257.49,330.19,43.63,21.06,nyiso.com,false,""
2025-12-08T02:00:00.000000,USA,New York ISO,US-NY-NYIS,259.4,332.15,43.43,20.4,nyiso.com,false,""
2025-12-08T03:00:00.000000,USA,New York ISO,US-NY-NYIS,262.86,335.86,42.83,18.66,nyiso.com,false,""
2025-12-08T04:00:00.000000,USA,New York ISO,US-NY-NYIS,267.47,340.58,42.25,16.41,nyiso.com,false,""
2025-12-08T05:00:00.000000,USA,New York ISO,US-NY-NYIS,262.55,334.28,43.5,16.61,nyiso.com,false,""
2025-12-08T06:00:00.000000,USA,New York ISO,US-NY-NYIS,258.62,329.27,44.47,17.58,nyiso.com,false,""
2025-12-08T07:00:00.000000,USA,New York ISO,US-NY-NYIS,254.55,323.97,45.58,18.51,nyiso.com,false,""
2025-12-08T08:00:00.000000,USA,New York ISO,US-NY-NYIS,255.7,325.39,45.37,19.13,nyiso.com,false,""
2025-12-08T09:00:00.000000,USA,New York ISO,US-NY-NYIS,265.78,338.4,42.8,17.94,nyiso.com,false,""
2025-12-08T10:00:00.000000,USA,New York ISO,US-NY-NYIS,269.69,344.24,41.42,17.99,nyiso.com,false,""
2025-12-08T11:00:00.000000,USA,New York ISO,US-NY-NYIS,270.48,346.53,40.7,19.52,nyiso.com,false,""
2025-12-08T12:00:00.000000,USA,New York ISO,US-NY-NYIS,275.88,353.45,39.39,19.43,nyiso.com,false,""
2025-12-08T13:00:00.000000,USA,New York ISO,US-NY-NYIS,281.59,360.5,38.4,18.45,nyiso.com,false,""
2025-12-08T14:00:00.000000,USA,New York ISO,US-NY-NYIS,282.7,361.39,38.34,17.93,nyiso.com,false,""
2025-12-08T15:00:00.000000,USA,New York ISO,US-NY-NYIS,281.91,360.22,38.65,17.68,nyiso.com,false,""
2025-12-08T16:00:00.000000,USA,New York ISO,US-NY-NYIS,281.36,359.28,38.99,17.54,nyiso.com,false,""
2025-12-08T17:00:00.000000,USA,New York ISO,US-NY-NYIS,282.44,360.73,38.67,17.66,nyiso.com,false,""
2025-12-08T18:00:00.000000,USA,New York ISO,US-NY-NYIS,281.96,360.16,38.76,17.97,nyiso.com,false,""
2025-12-08T19:00:00.000000,USA,New York ISO,US-NY-NYIS,284.05,363.1,38.0,17.95,nyiso.com,false,""
2025-12-08T20:00:00.000000,USA,New York ISO,US-NY-NYIS,282.75,362.11,38.12,18.7,nyiso.com,false,""
2025-12-08T21:00:00.000000,USA,New York ISO,US-NY-NYIS,274.37,352.54,39.94,21.51,nyiso.com,false,""
2025-12-08T22:00:00.000000,USA,New York ISO,US-NY-NYIS,274.97,353.43,39.71,21.36,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2025-12-08T23:00:00.000000,USA,New York ISO,US-NY-NYIS,274.43,352.79,39.8,21.44,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2025-12-09T00:00:00.000000,USA,New York ISO,US-NY-NYIS,273.1,351.13,40.03,21.53,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2025-12-09T01:00:00.000000,USA,New York ISO,US-NY-NYIS,272.48,350.29,40.19,21.56,nyiso.com; Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2025-12-09T02:00:00.000000,USA,New York ISO,US-NY-NYIS,269.43,346.17,40.86,21.32,nyiso.com,false,""
2025-12-09T03:00:00.000000,USA,New York ISO,US-NY-NYIS,273.86,350.79,39.92,18.8,nyiso.com,false,""
2025-12-09T04:00:00.000000,USA,New York ISO,US-NY-NYIS,286.39,365.39,37.26,13.98,nyiso.com,false,""
2025-12-09T05:00:00.000000,USA,New York ISO,US-NY-NYIS,288.27,367.37,36.95,12.58,nyiso.com,false,""
2025-12-09T06:00:00.000000,USA,New York ISO,US-NY-NYIS,286.94,365.32,37.42,12.19,nyiso.com,false,""
2025-12-09T07:00:00.000000,USA,New York ISO,US-NY-NYIS,280.9,358.18,38.57,12.95,nyiso.com,false,""
2025-12-09T08:00:00.000000,USA,New York ISO,US-NY-NYIS,277.27,353.67,39.41,13.82,nyiso.com,false,""
2025-12-09T09:00:00.000000,USA,New York ISO,US-NY-NYIS,274.47,349.92,40.21,14.58,nyiso.com,false,""
2025-12-09T10:00:00.000000,USA,New York ISO,US-NY-NYIS,265.33,339.61,42.21,18.14,nyiso.com,false,""
2025-12-09T11:00:00.000000,USA,New York ISO,US-NY-NYIS,266.11,340.55,42.17,18.83,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2025-12-09T12:00:00.000000,USA,New York ISO,US-NY-NYIS,258.16,332.41,43.06,21.33,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
