Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2025-06-28T01:00:00.000000,Norway,Northern Norway,NO-NO4,14.58,40.88,97.12,97.12,entsoe.eu,false,""
2025-06-28T02:00:00.000000,Norway,Northern Norway,NO-NO4,14.24,40.71,97.16,97.16,entsoe.eu,false,""
2025-06-28T03:00:00.000000,Norway,Northern Norway,NO-NO4,14.84,41.44,97.07,97.07,entsoe.eu,false,""
2025-06-28T04:00:00.000000,Norway,Northern Norway,NO-NO4,14.08,40.53,97.21,97.21,entsoe.eu,false,""
2025-06-28T05:00:00.000000,Norway,Northern Norway,NO-NO4,15.11,41.63,97.02,97.02,entsoe.eu,false,""
2025-06-28T06:00:00.000000,Norway,Northern Norway,NO-NO4,14.8,41.03,97.08,97.08,entsoe.eu,false,""
2025-06-28T07:00:00.000000,Norway,Northern Norway,NO-NO4,15.28,41.36,96.98,96.98,entsoe.eu,false,""
2025-06-28T08:00:00.000000,Norway,Northern Norway,NO-NO4,19.92,46.68,96.07,96.07,entsoe.eu,false,""
2025-06-28T09:00:00.000000,Norway,Northern Norway,NO-NO4,22.17,48.69,95.66,95.66,entsoe.eu,false,""
2025-06-28T10:00:00.000000,Norway,Northern Norway,NO-NO4,21.12,46.79,95.82,95.82,entsoe.eu,false,""
2025-06-28T11:00:00.000000,Norway,Northern Norway,NO-NO4,22.13,48.17,95.64,95.64,entsoe.eu,false,""
2025-06-28T12:00:00.000000,Norway,Northern Norway,NO-NO4,21.8,48.51,95.71,95.7,entsoe.eu,false,""
2025-06-28T13:00:00.000000,Norway,Northern Norway,NO-NO4,20.96,47.58,95.88,95.88,entsoe.eu,false,""
2025-06-28T14:00:00.000000,Norway,Northern Norway,NO-NO4,16.53,41.83,96.75,96.75,entsoe.eu,false,""
2025-06-28T15:00:00.000000,Norway,Northern Norway,NO-NO4,15.86,40.52,96.88,96.88,entsoe.eu,false,""
2025-06-28T16:00:00.000000,Norway,Northern Norway,NO-NO4,14.45,38.86,97.15,97.15,entsoe.eu,false,""
2025-06-28T17:00:00.000000,Norway,Northern Norway,NO-NO4,14.31,38.47,97.18,97.18,entsoe.eu,false,""
2025-06-28T18:00:00.000000,Norway,Northern Norway,NO-NO4,14.31,38.13,97.19,97.19,entsoe.eu,false,""
2025-06-28T19:00:00.000000,Norway,Northern Norway,NO-NO4,14.63,38.1,97.12,97.12,entsoe.eu,false,""
2025-06-28T20:00:00.000000,Norway,Northern Norway,NO-NO4,15.07,38.6,97.03,97.03,entsoe.eu,false,""
2025-06-28T21:00:00.000000,Norway,Northern Norway,NO-NO4,15.89,39.51,96.82,96.82,entsoe.eu,false,""
2025-06-28T22:00:00.000000,Norway,Northern Norway,NO-NO4,15.09,38.75,97.01,97.01,entsoe.eu,false,""
2025-06-28T23:00:00.000000,Norway,Northern Norway,NO-NO4,15.71,39.4,96.88,96.88,entsoe.eu,false,""
2025-06-29T00:00:00.000000,Norway,Northern Norway,NO-NO4,17.66,41.85,96.51,96.51,entsoe.eu,false,""
2025-06-29T01:00:00.000000,Norway,Northern Norway,NO-NO4,17.51,41.46,96.52,96.52,entsoe.eu,false,""
2025-06-29T02:00:00.000000,Norway,Northern Norway,NO-NO4,20.95,45.95,95.87,95.87,entsoe.eu,false,""
2025-06-29T03:00:00.000000,Norway,Northern Norway,NO-NO4,20.34,45.99,95.99,95.99,entsoe.eu,false,""
2025-06-29T04:00:00.000000,Norway,Northern Norway,NO-NO4,21.7,48.34,95.72,95.72,entsoe.eu,false,""
2025-06-29T05:00:00.000000,Norway,Northern Norway,NO-NO4,23.47,50.65,95.37,95.36,entsoe.eu,false,""
2025-06-29T06:00:00.000000,Norway,Northern Norway,NO-NO4,23.35,50.14,95.38,95.07,entsoe.eu,false,""
2025-06-29T07:00:00.000000,Norway,Northern Norway,NO-NO4,21.09,46.9,95.81,94.98,entsoe.eu,false,""
2025-06-29T08:00:00.000000,Norway,Northern Norway,NO-NO4,25.24,50.51,95.05,93.6,entsoe.eu,false,""
2025-06-29T09:00:00.000000,Norway,Northern Norway,NO-NO4,24.92,50.17,95.13,93.82,entsoe.eu,false,""
2025-06-29T10:00:00.000000,Norway,Northern Norway,NO-NO4,24.57,49.88,95.18,93.86,entsoe.eu,false,""
2025-06-29T11:00:00.000000,Norway,Northern Norway,NO-NO4,25.85,51.43,94.95,94.32,entsoe.eu,false,""
2025-06-29T12:00:00.000000,Norway,Northern Norway,NO-NO4,25.74,51.2,94.95,94.95,entsoe.eu,false,""
2025-06-29T13:00:00.000000,Norway,Northern Norway,NO-NO4,26.34,52.02,94.84,94.7,entsoe.eu,false,""
2025-06-29T14:00:00.000000,Norway,Northern Norway,NO-NO4,26.49,53.04,94.8,93.8,entsoe.eu,false,""
