Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2025-09-29T04:00:00.000000,Finland,Finland,FI,19.21,45.2,97.14,62.86,entsoe.eu,false,""
2025-09-29T05:00:00.000000,Finland,Finland,FI,17.04,42.41,97.43,64.28,entsoe.eu,false,""
2025-09-29T06:00:00.000000,Finland,Finland,FI,18.93,45.25,97.17,63.5,entsoe.eu,false,""
2025-09-29T07:00:00.000000,Finland,Finland,FI,19.64,47.19,97.02,60.8,entsoe.eu,false,""
2025-09-29T08:00:00.000000,Finland,Finland,FI,22.78,52.43,96.57,57.94,entsoe.eu,false,""
2025-09-29T09:00:00.000000,Finland,Finland,FI,19.9,48.73,96.99,57.84,entsoe.eu,false,""
2025-09-29T10:00:00.000000,Finland,Finland,FI,19.81,48.77,97.0,57.59,entsoe.eu,false,""
2025-09-29T11:00:00.000000,Finland,Finland,FI,21.59,50.91,96.69,56.46,entsoe.eu,false,""
2025-09-29T12:00:00.000000,Finland,Finland,FI,22.05,50.26,96.61,56.97,entsoe.eu,false,""
2025-09-29T13:00:00.000000,Finland,Finland,FI,21.74,49.67,96.65,57.59,entsoe.eu,false,""
2025-09-29T14:00:00.000000,Finland,Finland,FI,21.01,48.91,96.78,58.41,entsoe.eu,false,""
2025-09-29T15:00:00.000000,Finland,Finland,FI,21.62,49.86,96.69,58.49,entsoe.eu,false,""
2025-09-29T16:00:00.000000,Finland,Finland,FI,22.18,49.9,96.61,60.81,entsoe.eu,false,""
2025-09-29T17:00:00.000000,Finland,Finland,FI,23.06,50.56,96.48,61.32,entsoe.eu,false,""
2025-09-29T18:00:00.000000,Finland,Finland,FI,22.21,49.49,96.63,61.48,entsoe.eu,false,""
2025-09-29T19:00:00.000000,Finland,Finland,FI,20.79,47.53,96.87,62.1,entsoe.eu,false,""
2025-09-29T20:00:00.000000,Finland,Finland,FI,20.85,47.79,96.88,61.38,entsoe.eu,false,""
2025-09-29T21:00:00.000000,Finland,Finland,FI,21.88,48.8,96.74,60.5,entsoe.eu,false,""
2025-09-29T22:00:00.000000,Finland,Finland,FI,21.96,48.73,96.77,60.05,entsoe.eu,false,""
2025-09-29T23:00:00.000000,Finland,Finland,FI,21.55,47.97,96.83,60.23,entsoe.eu,false,""
2025-09-30T00:00:00.000000,Finland,Finland,FI,22.19,48.55,96.75,59.86,entsoe.eu,false,""
2025-09-30T01:00:00.000000,Finland,Finland,FI,23.03,49.66,96.64,58.94,entsoe.eu,false,""
2025-09-30T02:00:00.000000,Finland,Finland,FI,21.84,47.89,96.79,59.93,entsoe.eu,false,""
2025-09-30T03:00:00.000000,Finland,Finland,FI,20.07,45.3,97.03,62.54,entsoe.eu,false,""
2025-09-30T04:00:00.000000,Finland,Finland,FI,20.8,46.48,96.91,63.05,entsoe.eu,false,""
2025-09-30T05:00:00.000000,Finland,Finland,FI,20.62,46.81,96.88,63.23,entsoe.eu,false,""
2025-09-30T06:00:00.000000,Finland,Finland,FI,21.38,47.91,96.75,62.84,entsoe.eu,false,""
2025-09-30T07:00:00.000000,Finland,Finland,FI,23.59,51.59,96.21,60.23,entsoe.eu,false,""
2025-09-30T08:00:00.000000,Finland,Finland,FI,27.66,57.43,95.56,57.94,entsoe.eu,false,""
2025-09-30T09:00:00.000000,Finland,Finland,FI,27.74,57.71,95.52,56.5,entsoe.eu,false,""
2025-09-30T10:00:00.000000,Finland,Finland,FI,28.14,58.14,95.26,55.39,entsoe.eu,false,""
2025-09-30T11:00:00.000000,Finland,Finland,FI,30.41,60.29,94.83,55.09,entsoe.eu,false,""
2025-09-30T12:00:00.000000,Finland,Finland,FI,33.88,63.68,94.27,55.47,entsoe.eu,false,""
2025-09-30T13:00:00.000000,Finland,Finland,FI,37.86,68.1,93.61,54.84,entsoe.eu,false,""
2025-09-30T14:00:00.000000,Finland,Finland,FI,42.66,73.31,92.88,53.58,entsoe.eu,false,""
2025-09-30T15:00:00.000000,Finland,Finland,FI,43.32,73.89,92.83,53.93,entsoe.eu,false,""
2025-09-30T16:00:00.000000,Finland,Finland,FI,38.54,67.8,93.77,56.5,entsoe.eu,false,""
2025-09-30T17:00:00.000000,Finland,Finland,FI,34.14,62.13,94.63,58.53,entsoe.eu,false,""
2025-09-30T18:00:00.000000,Finland,Finland,FI,33.48,61.69,94.69,58.1,entsoe.eu,false,""
2025-09-30T19:00:00.000000,Finland,Finland,FI,31.09,58.68,94.97,58.66,entsoe.eu,false,""
2025-09-30T20:00:00.000000,Finland,Finland,FI,27.91,55.55,95.47,58.23,entsoe.eu,false,""
2025-09-30T21:00:00.000000,Finland,Finland,FI,25.7,52.46,96.16,58.3,entsoe.eu,false,""
2025-09-30T22:00:00.000000,Finland,Finland,FI,21.23,47.23,96.8,58.29,entsoe.eu,false,""
2025-09-30T23:00:00.000000,Finland,Finland,FI,20.57,46.55,96.87,58.1,entsoe.eu,false,""
2025-10-01T00:00:00.000000,Finland,Finland,FI,20.15,46.13,96.94,58.11,entsoe.eu,false,""
2025-10-01T01:00:00.000000,Finland,Finland,FI,19.45,45.96,97.07,58.54,entsoe.eu,false,""
2025-10-01T02:00:00.000000,Finland,Finland,FI,21.31,49.38,96.61,58.81,entsoe.eu,false,""
2025-10-01T03:00:00.000000,Finland,Finland,FI,23.55,52.7,96.09,60.28,entsoe.eu,false,""
2025-10-01T04:00:00.000000,Finland,Finland,FI,25.44,54.93,95.76,60.2,entsoe.eu,false,""
2025-10-01T05:00:00.000000,Finland,Finland,FI,26.29,56.14,95.44,60.18,entsoe.eu,false,""
2025-10-01T06:00:00.000000,Finland,Finland,FI,27.41,57.71,95.13,59.16,entsoe.eu,false,""
2025-10-01T07:00:00.000000,Finland,Finland,FI,27.9,58.44,95.12,57.62,entsoe.eu,false,""
2025-10-01T08:00:00.000000,Finland,Finland,FI,30.66,64.7,94.35,53.96,entsoe.eu,false,""
2025-10-01T09:00:00.000000,Finland,Finland,FI,36.73,72.79,92.97,51.74,entsoe.eu,false,""
2025-10-01T10:00:00.000000,Finland,Finland,FI,40.19,76.69,92.51,51.12,entsoe.eu,false,""
2025-10-01T11:00:00.000000,Finland,Finland,FI,42.38,78.97,92.39,50.41,entsoe.eu,false,""
2025-10-01T12:00:00.000000,Finland,Finland,FI,43.61,79.87,92.13,50.89,entsoe.eu,false,""
2025-10-01T13:00:00.000000,Finland,Finland,FI,47.59,85.64,91.51,50.7,entsoe.eu,false,""
2025-10-01T14:00:00.000000,Finland,Finland,FI,50.44,89.78,90.94,50.62,entsoe.eu,false,""
2025-10-01T15:00:00.000000,Finland,Finland,FI,51.15,89.63,90.72,51.73,entsoe.eu,false,""
2025-10-01T16:00:00.000000,Finland,Finland,FI,48.13,85.02,91.38,54.65,entsoe.eu,false,""
2025-10-01T17:00:00.000000,Finland,Finland,FI,44.53,80.44,92.16,56.16,entsoe.eu,false,""
2025-10-01T18:00:00.000000,Finland,Finland,FI,42.06,76.26,92.81,55.79,entsoe.eu,false,""
2025-10-01T19:00:00.000000,Finland,Finland,FI,35.68,67.61,94.16,56.61,entsoe.eu,false,""
2025-10-01T20:00:00.000000,Finland,Finland,FI,32.65,61.99,94.65,56.58,entsoe.eu,false,""
2025-10-01T21:00:00.000000,Finland,Finland,FI,25.67,53.94,96.15,56.79,entsoe.eu,false,""
2025-10-01T22:00:00.000000,Finland,Finland,FI,22.92,51.09,96.52,55.73,entsoe.eu,false,""
2025-10-01T23:00:00.000000,Finland,Finland,FI,23.13,51.35,96.5,55.24,entsoe.eu,false,""
2025-10-02T00:00:00.000000,Finland,Finland,FI,24.4,52.79,96.34,54.73,entsoe.eu,false,""
2025-10-02T01:00:00.000000,Finland,Finland,FI,23.55,51.74,96.43,55.29,entsoe.eu,false,""
2025-10-02T02:00:00.000000,Finland,Finland,FI,22.91,50.54,96.53,56.6,entsoe.eu,false,""
2025-10-02T03:00:00.000000,Finland,Finland,FI,19.99,46.92,97.0,59.28,entsoe.eu,false,""
2025-10-02T04:00:00.000000,Finland,Finland,FI,21.1,48.38,96.65,60.43,entsoe.eu,false,""
2025-10-02T05:00:00.000000,Finland,Finland,FI,22.69,50.41,96.28,61.33,entsoe.eu,false,""
2025-10-02T06:00:00.000000,Finland,Finland,FI,23.01,51.13,96.18,61.19,entsoe.eu,false,""
2025-10-02T07:00:00.000000,Finland,Finland,FI,25.64,54.92,95.78,59.63,entsoe.eu,false,""
2025-10-02T08:00:00.000000,Finland,Finland,FI,29.39,60.67,94.91,56.95,entsoe.eu,false,""
2025-10-02T09:00:00.000000,Finland,Finland,FI,30.09,62.25,94.77,54.94,entsoe.eu,false,""
2025-10-02T10:00:00.000000,Finland,Finland,FI,31.34,63.22,94.62,54.06,entsoe.eu,false,""
2025-10-02T11:00:00.000000,Finland,Finland,FI,30.33,61.52,94.96,54.43,entsoe.eu,false,""
2025-10-02T12:00:00.000000,Finland,Finland,FI,30.76,61.03,95.03,55.32,entsoe.eu,false,""
2025-10-02T13:00:00.000000,Finland,Finland,FI,36.51,67.47,93.96,55.18,entsoe.eu,false,""
2025-10-02T14:00:00.000000,Finland,Finland,FI,38.87,69.74,93.64,55.22,entsoe.eu,false,""
2025-10-02T15:00:00.000000,Finland,Finland,FI,35.35,64.95,94.43,57.56,entsoe.eu,false,""
2025-10-02T16:00:00.000000,Finland,Finland,FI,27.73,54.87,96.09,61.4,entsoe.eu,false,""
2025-10-02T17:00:00.000000,Finland,Finland,FI,23.81,49.53,96.69,63.12,entsoe.eu,false,""
2025-10-02T18:00:00.000000,Finland,Finland,FI,21.23,46.1,96.98,63.18,entsoe.eu,false,""
2025-10-02T19:00:00.000000,Finland,Finland,FI,19.0,43.65,97.24,63.43,entsoe.eu,false,""
2025-10-02T20:00:00.000000,Finland,Finland,FI,17.79,42.47,97.34,63.13,entsoe.eu,false,""
2025-10-02T21:00:00.000000,Finland,Finland,FI,18.38,43.27,97.22,62.33,entsoe.eu,false,""
2025-10-02T22:00:00.000000,Finland,Finland,FI,18.56,43.52,97.2,61.71,entsoe.eu,false,""
2025-10-02T23:00:00.000000,Finland,Finland,FI,17.92,42.67,97.3,61.52,entsoe.eu,false,""
2025-10-03T00:00:00.000000,Finland,Finland,FI,17.74,42.56,97.35,60.58,entsoe.eu,false,""
2025-10-03T01:00:00.000000,Finland,Finland,FI,17.63,42.35,97.37,60.81,entsoe.eu,false,""
2025-10-03T02:00:00.000000,Finland,Finland,FI,17.82,42.51,97.34,60.83,entsoe.eu,false,""
2025-10-03T03:00:00.000000,Finland,Finland,FI,17.44,41.88,97.39,62.25,entsoe.eu,false,""
2025-10-03T04:00:00.000000,Finland,Finland,FI,16.67,40.75,97.5,63.35,entsoe.eu,false,""
2025-10-03T05:00:00.000000,Finland,Finland,FI,16.05,40.08,97.59,64.15,entsoe.eu,false,""
2025-10-03T06:00:00.000000,Finland,Finland,FI,16.74,41.1,97.51,63.82,entsoe.eu,false,""
2025-10-03T07:00:00.000000,Finland,Finland,FI,17.43,42.54,97.4,62.2,entsoe.eu,false,""
2025-10-03T08:00:00.000000,Finland,Finland,FI,17.83,43.82,97.3,60.33,entsoe.eu,false,""
2025-10-03T09:00:00.000000,Finland,Finland,FI,17.73,44.32,97.35,58.81,entsoe.eu,false,""
2025-10-03T10:00:00.000000,Finland,Finland,FI,18.05,44.71,97.29,58.7,entsoe.eu,false,""
2025-10-03T11:00:00.000000,Finland,Finland,FI,17.29,44.03,97.39,58.86,entsoe.eu,false,""
2025-10-03T12:00:00.000000,Finland,Finland,FI,17.55,44.01,97.35,58.4,entsoe.eu,false,""
2025-10-03T13:00:00.000000,Finland,Finland,FI,16.71,42.29,97.5,59.28,entsoe.eu,false,""
2025-10-03T14:00:00.000000,Finland,Finland,FI,17.63,43.05,97.38,59.06,entsoe.eu,false,""
2025-10-03T15:00:00.000000,Finland,Finland,FI,17.35,42.28,97.43,60.16,entsoe.eu,false,""
2025-10-03T16:00:00.000000,Finland,Finland,FI,15.3,39.42,97.71,62.74,entsoe.eu,false,""
2025-10-03T17:00:00.000000,Finland,Finland,FI,15.58,39.67,97.66,62.99,entsoe.eu,false,""
2025-10-03T18:00:00.000000,Finland,Finland,FI,15.99,40.46,97.6,61.64,entsoe.eu,false,""
2025-10-03T19:00:00.000000,Finland,Finland,FI,15.48,39.48,97.68,62.67,entsoe.eu,false,""
2025-10-03T20:00:00.000000,Finland,Finland,FI,15.67,39.84,97.65,62.07,entsoe.eu,false,""
2025-10-03T21:00:00.000000,Finland,Finland,FI,15.88,40.68,97.61,61.18,entsoe.eu,false,""
2025-10-03T22:00:00.000000,Finland,Finland,FI,17.04,43.06,97.4,61.36,entsoe.eu,false,""
2025-10-03T23:00:00.000000,Finland,Finland,FI,17.4,43.28,97.33,61.31,entsoe.eu,false,""
2025-10-04T00:00:00.000000,Finland,Finland,FI,17.13,42.45,97.37,61.3,entsoe.eu,false,""
2025-10-04T01:00:00.000000,Finland,Finland,FI,17.33,42.11,97.34,60.61,entsoe.eu,false,""
2025-10-04T02:00:00.000000,Finland,Finland,FI,17.24,41.72,97.35,58.65,entsoe.eu,false,""
2025-10-04T03:00:00.000000,Finland,Finland,FI,16.51,40.64,97.47,59.01,entsoe.eu,false,""
2025-10-04T04:00:00.000000,Finland,Finland,FI,16.42,40.35,97.49,60.13,entsoe.eu,false,""
2025-10-04T05:00:00.000000,Finland,Finland,FI,15.98,39.84,97.56,61.87,entsoe.eu,false,""
2025-10-04T06:00:00.000000,Finland,Finland,FI,15.85,39.97,97.58,61.42,entsoe.eu,false,""
2025-10-04T07:00:00.000000,Finland,Finland,FI,16.23,41.01,97.52,60.87,entsoe.eu,false,""
2025-10-04T08:00:00.000000,Finland,Finland,FI,16.34,41.79,97.5,60.71,entsoe.eu,false,""
2025-10-04T09:00:00.000000,Finland,Finland,FI,17.23,42.67,97.36,60.71,entsoe.eu,false,""
2025-10-04T10:00:00.000000,Finland,Finland,FI,16.71,42.18,97.45,62.4,entsoe.eu,false,""
2025-10-04T11:00:00.000000,Finland,Finland,FI,16.21,41.18,97.52,62.61,entsoe.eu,false,""
2025-10-04T12:00:00.000000,Finland,Finland,FI,16.1,40.64,97.53,62.76,entsoe.eu,false,""
2025-10-04T13:00:00.000000,Finland,Finland,FI,15.66,39.73,97.6,62.96,entsoe.eu,false,""
2025-10-04T14:00:00.000000,Finland,Finland,FI,15.34,39.02,97.65,63.93,entsoe.eu,false,""
2025-10-04T15:00:00.000000,Finland,Finland,FI,15.08,38.61,97.69,64.21,entsoe.eu,false,""
2025-10-04T16:00:00.000000,Finland,Finland,FI,15.14,38.57,97.68,66.65,entsoe.eu,false,""
2025-10-04T17:00:00.000000,Finland,Finland,FI,14.79,37.83,97.73,67.93,entsoe.eu,false,""
2025-10-04T18:00:00.000000,Finland,Finland,FI,15.7,39.4,97.59,66.04,entsoe.eu,false,""
2025-10-04T19:00:00.000000,Finland,Finland,FI,16.01,40.01,97.54,65.27,entsoe.eu,false,""
2025-10-04T20:00:00.000000,Finland,Finland,FI,16.58,41.14,97.46,63.91,entsoe.eu,false,""
2025-10-04T21:00:00.000000,Finland,Finland,FI,17.21,41.99,97.36,62.52,entsoe.eu,false,""
2025-10-04T22:00:00.000000,Finland,Finland,FI,17.68,42.69,97.29,63.02,entsoe.eu,false,""
2025-10-04T23:00:00.000000,Finland,Finland,FI,18.4,43.72,97.18,62.36,entsoe.eu,false,""
2025-10-05T00:00:00.000000,Finland,Finland,FI,19.9,45.97,96.94,60.76,entsoe.eu,false,""
2025-10-05T01:00:00.000000,Finland,Finland,FI,19.0,44.84,97.08,60.23,entsoe.eu,false,""
2025-10-05T02:00:00.000000,Finland,Finland,FI,18.64,44.57,97.12,61.14,entsoe.eu,false,""
2025-10-05T03:00:00.000000,Finland,Finland,FI,17.41,42.4,97.3,64.14,entsoe.eu,false,""
2025-10-05T04:00:00.000000,Finland,Finland,FI,16.7,41.37,97.42,65.25,entsoe.eu,false,""
2025-10-05T05:00:00.000000,Finland,Finland,FI,16.46,40.93,97.46,66.1,entsoe.eu,false,""
2025-10-05T06:00:00.000000,Finland,Finland,FI,15.02,39.09,97.69,65.86,entsoe.eu,false,""
2025-10-05T07:00:00.000000,Finland,Finland,FI,15.31,39.46,97.64,66.03,entsoe.eu,false,""
2025-10-05T08:00:00.000000,Finland,Finland,FI,14.06,37.94,97.85,66.39,entsoe.eu,false,""
2025-10-05T09:00:00.000000,Finland,Finland,FI,14.68,38.92,97.74,65.54,entsoe.eu,false,""
2025-10-05T10:00:00.000000,Finland,Finland,FI,14.37,38.81,97.8,65.5,entsoe.eu,false,""
2025-10-05T11:00:00.000000,Finland,Finland,FI,14.37,39.25,97.79,64.93,entsoe.eu,false,""
2025-10-05T12:00:00.000000,Finland,Finland,FI,15.11,40.53,97.67,64.56,entsoe.eu,false,""
2025-10-05T13:00:00.000000,Finland,Finland,FI,14.99,40.32,97.69,64.28,entsoe.eu,false,""
2025-10-05T14:00:00.000000,Finland,Finland,FI,15.22,40.57,97.66,61.76,entsoe.eu,false,""
2025-10-05T15:00:00.000000,Finland,Finland,FI,15.11,39.84,97.67,61.57,entsoe.eu,false,""
2025-10-05T16:00:00.000000,Finland,Finland,FI,14.01,37.31,97.85,64.23,entsoe.eu,false,""
2025-10-05T17:00:00.000000,Finland,Finland,FI,14.41,37.77,97.78,63.38,entsoe.eu,false,""
2025-10-05T18:00:00.000000,Finland,Finland,FI,15.52,39.45,97.6,61.57,entsoe.eu,false,""
2025-10-05T19:00:00.000000,Finland,Finland,FI,16.01,40.2,97.54,60.56,entsoe.eu,false,""
2025-10-05T20:00:00.000000,Finland,Finland,FI,16.86,42.07,97.43,59.26,entsoe.eu,false,""
2025-10-05T21:00:00.000000,Finland,Finland,FI,18.06,44.26,97.24,53.98,entsoe.eu,false,""
2025-10-05T22:00:00.000000,Finland,Finland,FI,19.23,45.53,97.07,51.89,entsoe.eu,false,""
2025-10-05T23:00:00.000000,Finland,Finland,FI,22.09,49.25,96.45,49.95,entsoe.eu,false,""
2025-10-06T00:00:00.000000,Finland,Finland,FI,23.32,52.6,96.24,48.86,entsoe.eu,false,""
2025-10-06T01:00:00.000000,Finland,Finland,FI,23.52,53.84,96.23,47.55,entsoe.eu,false,""
2025-10-06T02:00:00.000000,Finland,Finland,FI,25.13,55.96,95.76,47.72,entsoe.eu,false,""
2025-10-06T03:00:00.000000,Finland,Finland,FI,29.2,60.65,94.97,47.8,entsoe.eu,false,""
2025-10-06T04:00:00.000000,Finland,Finland,FI,37.22,71.63,93.41,46.84,entsoe.eu,false,""
2025-10-06T05:00:00.000000,Finland,Finland,FI,44.3,81.03,92.05,46.81,entsoe.eu,false,""
2025-10-06T06:00:00.000000,Finland,Finland,FI,43.98,80.33,92.28,47.47,entsoe.eu,false,""
2025-10-06T07:00:00.000000,Finland,Finland,FI,49.45,87.66,91.19,46.15,entsoe.eu,false,""
2025-10-06T08:00:00.000000,Finland,Finland,FI,50.62,89.54,90.88,45.75,entsoe.eu,false,""
2025-10-06T09:00:00.000000,Finland,Finland,FI,51.49,91.47,90.8,45.09,entsoe.eu,false,""
2025-10-06T10:00:00.000000,Finland,Finland,FI,51.96,92.71,90.71,44.78,entsoe.eu,false,""
2025-10-06T11:00:00.000000,Finland,Finland,FI,54.28,95.82,90.32,43.37,entsoe.eu,false,""
2025-10-06T12:00:00.000000,Finland,Finland,FI,53.38,94.13,90.5,44.29,entsoe.eu,false,""
2025-10-06T13:00:00.000000,Finland,Finland,FI,55.05,96.48,90.12,43.74,entsoe.eu,false,""
2025-10-06T14:00:00.000000,Finland,Finland,FI,55.07,96.09,90.2,43.46,entsoe.eu,false,""
2025-10-06T15:00:00.000000,Finland,Finland,FI,54.64,94.24,90.34,43.84,entsoe.eu,false,""
2025-10-06T16:00:00.000000,Finland,Finland,FI,53.42,92.05,90.59,43.96,entsoe.eu,false,""
2025-10-06T17:00:00.000000,Finland,Finland,FI,53.31,92.23,90.67,43.75,entsoe.eu,false,""
2025-10-06T18:00:00.000000,Finland,Finland,FI,51.72,88.24,91.2,43.5,entsoe.eu,false,""
2025-10-06T19:00:00.000000,Finland,Finland,FI,48.04,81.8,92.02,43.5,entsoe.eu,false,""
2025-10-06T20:00:00.000000,Finland,Finland,FI,45.11,78.12,92.43,42.8,entsoe.eu,false,""
2025-10-06T21:00:00.000000,Finland,Finland,FI,38.39,70.51,93.68,42.19,entsoe.eu,false,""
2025-10-06T22:00:00.000000,Finland,Finland,FI,33.86,66.09,94.37,41.84,entsoe.eu,false,""
2025-10-06T23:00:00.000000,Finland,Finland,FI,30.66,62.37,94.77,41.63,entsoe.eu,false,""
2025-10-07T00:00:00.000000,Finland,Finland,FI,28.04,59.43,95.18,41.7,entsoe.eu,false,""
2025-10-07T01:00:00.000000,Finland,Finland,FI,29.25,60.78,95.06,40.8,entsoe.eu,false,""
2025-10-07T02:00:00.000000,Finland,Finland,FI,31.98,62.96,94.81,42.27,entsoe.eu,false,""
2025-10-07T03:00:00.000000,Finland,Finland,FI,34.56,65.49,94.55,45.74,entsoe.eu,false,""
2025-10-07T04:00:00.000000,Finland,Finland,FI,39.64,73.24,93.73,48.41,entsoe.eu,false,""
2025-10-07T05:00:00.000000,Finland,Finland,FI,43.05,77.15,93.2,50.24,entsoe.eu,false,""
2025-10-07T06:00:00.000000,Finland,Finland,FI,45.83,81.13,92.71,51.04,entsoe.eu,false,""
2025-10-07T07:00:00.000000,Finland,Finland,FI,43.2,77.71,93.18,51.83,entsoe.eu,false,""
2025-10-07T08:00:00.000000,Finland,Finland,FI,36.46,69.11,94.37,53.35,entsoe.eu,false,""
2025-10-07T09:00:00.000000,Finland,Finland,FI,33.22,63.98,94.78,53.52,entsoe.eu,false,""
2025-10-07T10:00:00.000000,Finland,Finland,FI,29.69,57.29,95.21,53.2,entsoe.eu,false,""
2025-10-07T11:00:00.000000,Finland,Finland,FI,24.12,50.5,95.99,54.53,entsoe.eu,false,""
2025-10-07T12:00:00.000000,Finland,Finland,FI,23.13,49.05,96.08,54.77,entsoe.eu,false,""
2025-10-07T13:00:00.000000,Finland,Finland,FI,22.7,48.17,96.17,54.68,entsoe.eu,false,""
2025-10-07T14:00:00.000000,Finland,Finland,FI,22.42,47.3,96.23,55.6,entsoe.eu,false,""
2025-10-07T15:00:00.000000,Finland,Finland,FI,17.06,39.84,97.43,59.63,entsoe.eu,false,""
2025-10-07T16:00:00.000000,Finland,Finland,FI,16.03,38.23,97.66,61.06,entsoe.eu,false,""
2025-10-07T17:00:00.000000,Finland,Finland,FI,16.45,38.99,97.59,60.79,entsoe.eu,false,""
2025-10-07T18:00:00.000000,Finland,Finland,FI,16.83,39.54,97.52,60.25,entsoe.eu,false,""
2025-10-07T19:00:00.000000,Finland,Finland,FI,15.88,38.49,97.67,60.17,entsoe.eu,false,""
2025-10-07T20:00:00.000000,Finland,Finland,FI,15.98,38.81,97.68,59.44,entsoe.eu,false,""
2025-10-07T21:00:00.000000,Finland,Finland,FI,16.57,39.87,97.58,57.82,entsoe.eu,false,""
2025-10-07T22:00:00.000000,Finland,Finland,FI,17.2,40.64,97.49,55.84,entsoe.eu,false,""
2025-10-07T23:00:00.000000,Finland,Finland,FI,17.89,41.49,97.37,55.45,entsoe.eu,false,""
2025-10-08T00:00:00.000000,Finland,Finland,FI,18.66,42.58,97.24,54.41,entsoe.eu,false,""
2025-10-08T01:00:00.000000,Finland,Finland,FI,18.61,42.59,97.25,54.37,entsoe.eu,false,""
2025-10-08T02:00:00.000000,Finland,Finland,FI,18.19,41.9,97.31,55.31,entsoe.eu,false,""
2025-10-08T03:00:00.000000,Finland,Finland,FI,17.4,40.47,97.43,57.69,entsoe.eu,false,""
2025-10-08T04:00:00.000000,Finland,Finland,FI,17.05,39.74,97.47,60.05,entsoe.eu,false,""
2025-10-08T05:00:00.000000,Finland,Finland,FI,17.11,39.54,97.45,60.38,entsoe.eu,false,""
2025-10-08T06:00:00.000000,Finland,Finland,FI,16.89,39.09,97.49,60.47,entsoe.eu,false,""
2025-10-08T07:00:00.000000,Finland,Finland,FI,16.96,39.42,97.47,59.37,entsoe.eu,false,""
2025-10-08T08:00:00.000000,Finland,Finland,FI,16.8,39.51,97.52,59.84,entsoe.eu,false,""
2025-10-08T09:00:00.000000,Finland,Finland,FI,17.14,39.87,97.47,59.2,entsoe.eu,false,""
2025-10-08T10:00:00.000000,Finland,Finland,FI,17.69,40.89,97.38,58.09,entsoe.eu,false,""
2025-10-08T11:00:00.000000,Finland,Finland,FI,18.2,41.61,97.29,57.41,entsoe.eu,false,""
2025-10-08T12:00:00.000000,Finland,Finland,FI,18.22,41.57,97.29,56.64,entsoe.eu,false,""
2025-10-08T13:00:00.000000,Finland,Finland,FI,20.22,44.23,96.94,56.18,entsoe.eu,false,""
2025-10-08T14:00:00.000000,Finland,Finland,FI,21.74,48.23,96.69,56.4,entsoe.eu,false,""
2025-10-08T15:00:00.000000,Finland,Finland,FI,21.25,47.7,96.78,58.06,entsoe.eu,false,""
2025-10-08T16:00:00.000000,Finland,Finland,FI,22.43,49.48,96.59,57.29,entsoe.eu,false,""
2025-10-08T17:00:00.000000,Finland,Finland,FI,22.16,49.73,96.64,55.9,entsoe.eu,false,""
2025-10-08T18:00:00.000000,Finland,Finland,FI,23.26,51.83,96.48,53.48,entsoe.eu,false,""
2025-10-08T19:00:00.000000,Finland,Finland,FI,23.59,52.5,96.44,51.84,entsoe.eu,false,""
2025-10-08T20:00:00.000000,Finland,Finland,FI,24.42,53.98,96.32,49.48,entsoe.eu,false,""
2025-10-08T21:00:00.000000,Finland,Finland,FI,24.03,53.4,96.37,48.0,entsoe.eu,false,""
2025-10-08T22:00:00.000000,Finland,Finland,FI,24.44,51.79,96.32,46.67,entsoe.eu,false,""
2025-10-08T23:00:00.000000,Finland,Finland,FI,24.2,51.13,96.35,46.44,entsoe.eu,false,""
2025-10-09T00:00:00.000000,Finland,Finland,FI,23.61,50.62,96.45,46.33,entsoe.eu,false,""
2025-10-09T01:00:00.000000,Finland,Finland,FI,24.82,52.65,96.27,45.64,entsoe.eu,false,""
2025-10-09T02:00:00.000000,Finland,Finland,FI,24.94,52.87,96.24,45.98,entsoe.eu,false,""
2025-10-09T03:00:00.000000,Finland,Finland,FI,22.81,50.06,96.58,49.4,entsoe.eu,false,""
2025-10-09T04:00:00.000000,Finland,Finland,FI,20.8,48.08,96.89,51.68,entsoe.eu,false,""
2025-10-09T05:00:00.000000,Finland,Finland,FI,20.02,47.41,97.01,52.13,entsoe.eu,false,""
2025-10-09T06:00:00.000000,Finland,Finland,FI,20.28,47.33,96.97,52.96,entsoe.eu,false,""
2025-10-09T07:00:00.000000,Finland,Finland,FI,21.07,48.81,96.89,53.75,entsoe.eu,false,""
2025-10-09T08:00:00.000000,Finland,Finland,FI,20.23,47.78,96.99,53.63,entsoe.eu,false,""
2025-10-09T09:00:00.000000,Finland,Finland,FI,19.96,47.23,97.06,53.32,entsoe.eu,false,""
2025-10-09T10:00:00.000000,Finland,Finland,FI,18.46,45.57,97.3,53.68,entsoe.eu,false,""
2025-10-09T11:00:00.000000,Finland,Finland,FI,17.45,44.66,97.46,53.7,entsoe.eu,false,""
2025-10-09T12:00:00.000000,Finland,Finland,FI,16.6,43.97,97.57,54.2,entsoe.eu,false,""
2025-10-09T13:00:00.000000,Finland,Finland,FI,15.55,42.76,97.72,55.33,entsoe.eu,false,""
2025-10-09T14:00:00.000000,Finland,Finland,FI,15.01,41.84,97.82,57.85,entsoe.eu,false,""
2025-10-09T15:00:00.000000,Finland,Finland,FI,13.8,39.88,97.99,61.3,entsoe.eu,false,""
