Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2025-01-10T07:00:00.000000,Denmark,West Denmark,DK-DK1,139.72,196.81,78.05,74.42,entsoe.eu,false,""
2025-01-10T08:00:00.000000,Denmark,West Denmark,DK-DK1,128.28,183.6,80.39,76.51,entsoe.eu,false,""
2025-01-10T09:00:00.000000,Denmark,West Denmark,DK-DK1,105.32,155.46,82.63,77.93,entsoe.eu,false,""
2025-01-10T10:00:00.000000,Denmark,West Denmark,DK-DK1,88.58,137.55,84.78,81.12,entsoe.eu,false,""
2025-01-10T11:00:00.000000,Denmark,West Denmark,DK-DK1,57.83,106.43,88.31,85.68,entsoe.eu,false,""
2025-01-10T12:00:00.000000,Denmark,West Denmark,DK-DK1,45.55,89.99,90.87,86.91,entsoe.eu,false,""
2025-01-10T13:00:00.000000,Denmark,West Denmark,DK-DK1,49.83,94.79,90.06,87.44,entsoe.eu,false,""
2025-01-10T14:00:00.000000,Denmark,West Denmark,DK-DK1,58.18,103.43,88.23,86.03,entsoe.eu,false,""
2025-01-10T15:00:00.000000,Denmark,West Denmark,DK-DK1,61.21,104.26,88.65,84.84,entsoe.eu,false,""
2025-01-10T16:00:00.000000,Denmark,West Denmark,DK-DK1,56.08,99.89,89.43,86.96,entsoe.eu,false,""
2025-01-10T17:00:00.000000,Denmark,West Denmark,DK-DK1,46.86,89.09,90.75,87.77,entsoe.eu,false,""
2025-01-10T18:00:00.000000,Denmark,West Denmark,DK-DK1,51.34,95.57,90.16,86.07,entsoe.eu,false,""
2025-01-10T19:00:00.000000,Denmark,West Denmark,DK-DK1,58.68,103.01,89.15,85.0,entsoe.eu,false,""
2025-01-10T20:00:00.000000,Denmark,West Denmark,DK-DK1,46.6,88.32,91.38,86.49,entsoe.eu,false,""
2025-01-10T21:00:00.000000,Denmark,West Denmark,DK-DK1,60.65,103.35,89.61,84.7,entsoe.eu,false,""
2025-01-10T22:00:00.000000,Denmark,West Denmark,DK-DK1,69.45,108.78,88.77,83.73,entsoe.eu,false,""
2025-01-10T23:00:00.000000,Denmark,West Denmark,DK-DK1,59.3,101.92,89.87,84.51,entsoe.eu,false,""
2025-01-11T00:00:00.000000,Denmark,West Denmark,DK-DK1,47.87,88.75,91.64,86.19,entsoe.eu,false,""
2025-01-11T01:00:00.000000,Denmark,West Denmark,DK-DK1,46.75,85.59,91.93,86.2,entsoe.eu,false,""
2025-01-11T02:00:00.000000,Denmark,West Denmark,DK-DK1,48.8,90.14,91.69,85.87,entsoe.eu,false,""
2025-01-11T03:00:00.000000,Denmark,West Denmark,DK-DK1,52.76,90.95,91.16,85.29,entsoe.eu,false,""
2025-01-11T04:00:00.000000,Denmark,West Denmark,DK-DK1,53.07,90.97,91.15,85.46,entsoe.eu,false,""
2025-01-11T05:00:00.000000,Denmark,West Denmark,DK-DK1,52.86,94.64,91.3,85.83,entsoe.eu,false,""
2025-01-11T06:00:00.000000,Denmark,West Denmark,DK-DK1,51.5,94.23,91.14,85.81,entsoe.eu,false,""
2025-01-11T07:00:00.000000,Denmark,West Denmark,DK-DK1,46.32,85.8,91.84,86.96,entsoe.eu,false,""
2025-01-11T08:00:00.000000,Denmark,West Denmark,DK-DK1,45.01,83.89,92.17,87.23,entsoe.eu,false,""
2025-01-11T09:00:00.000000,Denmark,West Denmark,DK-DK1,44.03,83.33,92.32,87.57,entsoe.eu,false,""
2025-01-11T10:00:00.000000,Denmark,West Denmark,DK-DK1,40.1,76.19,93.02,88.59,entsoe.eu,false,""
2025-01-11T11:00:00.000000,Denmark,West Denmark,DK-DK1,39.78,78.16,93.01,88.67,entsoe.eu,false,""
2025-01-11T12:00:00.000000,Denmark,West Denmark,DK-DK1,40.87,79.3,92.77,88.23,entsoe.eu,false,""
2025-01-11T13:00:00.000000,Denmark,West Denmark,DK-DK1,44.58,83.55,92.25,87.42,entsoe.eu,false,""
2025-01-11T14:00:00.000000,Denmark,West Denmark,DK-DK1,62.36,100.68,89.76,84.34,entsoe.eu,false,""
2025-01-11T15:00:00.000000,Denmark,West Denmark,DK-DK1,83.78,122.96,86.81,81.13,entsoe.eu,false,""
2025-01-11T16:00:00.000000,Denmark,West Denmark,DK-DK1,77.35,120.78,87.79,82.39,entsoe.eu,false,""
2025-01-11T17:00:00.000000,Denmark,West Denmark,DK-DK1,76.27,119.26,87.88,82.47,entsoe.eu,false,""
2025-01-11T18:00:00.000000,Denmark,West Denmark,DK-DK1,81.99,126.11,87.15,81.94,entsoe.eu,false,""
2025-01-11T19:00:00.000000,Denmark,West Denmark,DK-DK1,82.45,127.89,86.87,81.3,entsoe.eu,false,""
2025-01-11T20:00:00.000000,Denmark,West Denmark,DK-DK1,73.25,118.58,88.03,82.24,entsoe.eu,false,""
2025-01-11T21:00:00.000000,Denmark,West Denmark,DK-DK1,58.76,102.8,89.8,83.65,entsoe.eu,false,""
2025-01-11T22:00:00.000000,Denmark,West Denmark,DK-DK1,49.22,91.5,91.57,85.61,entsoe.eu,false,""
2025-01-11T23:00:00.000000,Denmark,West Denmark,DK-DK1,58.22,102.33,90.59,84.27,entsoe.eu,false,""
2025-01-12T00:00:00.000000,Denmark,West Denmark,DK-DK1,45.61,84.89,92.29,85.97,entsoe.eu,false,""
2025-01-12T01:00:00.000000,Denmark,West Denmark,DK-DK1,44.09,85.46,92.51,86.33,entsoe.eu,false,""
2025-01-12T02:00:00.000000,Denmark,West Denmark,DK-DK1,46.62,89.34,92.12,85.63,entsoe.eu,false,""
2025-01-12T03:00:00.000000,Denmark,West Denmark,DK-DK1,49.16,94.67,91.74,85.0,entsoe.eu,false,""
2025-01-12T04:00:00.000000,Denmark,West Denmark,DK-DK1,58.47,107.7,90.46,83.4,entsoe.eu,false,""
2025-01-12T05:00:00.000000,Denmark,West Denmark,DK-DK1,65.06,114.47,89.68,82.83,entsoe.eu,false,""
2025-01-12T06:00:00.000000,Denmark,West Denmark,DK-DK1,77.27,128.4,87.97,81.17,entsoe.eu,false,""
2025-01-12T07:00:00.000000,Denmark,West Denmark,DK-DK1,89.01,140.27,86.42,79.81,entsoe.eu,false,""
2025-01-12T08:00:00.000000,Denmark,West Denmark,DK-DK1,91.83,144.83,85.8,79.24,entsoe.eu,false,""
2025-01-12T09:00:00.000000,Denmark,West Denmark,DK-DK1,83.83,136.92,86.82,80.64,entsoe.eu,false,""
2025-01-12T10:00:00.000000,Denmark,West Denmark,DK-DK1,73.26,126.75,88.23,82.2,entsoe.eu,false,""
2025-01-12T11:00:00.000000,Denmark,West Denmark,DK-DK1,66.76,119.49,88.98,82.98,entsoe.eu,false,""
2025-01-12T12:00:00.000000,Denmark,West Denmark,DK-DK1,64.82,117.41,89.2,83.13,entsoe.eu,false,""
2025-01-12T13:00:00.000000,Denmark,West Denmark,DK-DK1,90.55,146.5,85.04,78.63,entsoe.eu,false,""
2025-01-12T14:00:00.000000,Denmark,West Denmark,DK-DK1,113.6,172.5,81.36,74.67,entsoe.eu,false,""
2025-01-12T15:00:00.000000,Denmark,West Denmark,DK-DK1,137.74,201.28,75.91,69.38,entsoe.eu,false,""
2025-01-12T16:00:00.000000,Denmark,West Denmark,DK-DK1,157.36,223.56,72.17,65.73,entsoe.eu,false,""
2025-01-12T17:00:00.000000,Denmark,West Denmark,DK-DK1,166.49,228.86,74.99,68.23,entsoe.eu,false,""
2025-01-12T18:00:00.000000,Denmark,West Denmark,DK-DK1,148.82,211.37,76.76,69.81,entsoe.eu,false,""
2025-01-12T19:00:00.000000,Denmark,West Denmark,DK-DK1,137.95,202.32,75.04,67.2,entsoe.eu,false,""
2025-01-12T20:00:00.000000,Denmark,West Denmark,DK-DK1,145.22,211.87,72.03,64.07,entsoe.eu,false,""
2025-01-12T21:00:00.000000,Denmark,West Denmark,DK-DK1,122.84,183.18,77.67,70.2,entsoe.eu,false,""
2025-01-12T22:00:00.000000,Denmark,West Denmark,DK-DK1,102.07,157.41,81.64,74.25,entsoe.eu,false,""
2025-01-12T23:00:00.000000,Denmark,West Denmark,DK-DK1,67.91,116.81,88.69,82.36,entsoe.eu,false,""
2025-01-13T00:00:00.000000,Denmark,West Denmark,DK-DK1,64.11,110.0,88.03,82.6,entsoe.eu,false,""
2025-01-13T01:00:00.000000,Denmark,West Denmark,DK-DK1,49.62,91.01,91.11,85.9,entsoe.eu,false,""
2025-01-13T02:00:00.000000,Denmark,West Denmark,DK-DK1,42.03,81.64,92.59,87.43,entsoe.eu,false,""
2025-01-13T03:00:00.000000,Denmark,West Denmark,DK-DK1,38.41,76.98,93.06,88.21,entsoe.eu,false,""
2025-01-13T04:00:00.000000,Denmark,West Denmark,DK-DK1,45.07,84.06,91.59,87.05,entsoe.eu,false,""
2025-01-13T05:00:00.000000,Denmark,West Denmark,DK-DK1,40.02,78.24,92.59,88.14,entsoe.eu,false,""
2025-01-13T06:00:00.000000,Denmark,West Denmark,DK-DK1,62.27,103.56,88.08,83.37,entsoe.eu,false,""
2025-01-13T07:00:00.000000,Denmark,West Denmark,DK-DK1,69.31,111.36,86.52,81.87,entsoe.eu,false,""
2025-01-13T08:00:00.000000,Denmark,West Denmark,DK-DK1,61.39,100.13,88.63,84.59,entsoe.eu,false,""
2025-01-13T09:00:00.000000,Denmark,West Denmark,DK-DK1,57.19,95.04,90.24,87.47,entsoe.eu,false,""
2025-01-13T10:00:00.000000,Denmark,West Denmark,DK-DK1,55.54,92.08,90.69,87.52,entsoe.eu,false,""
2025-01-13T11:00:00.000000,Denmark,West Denmark,DK-DK1,52.34,87.76,91.62,87.82,entsoe.eu,false,""
2025-01-13T12:00:00.000000,Denmark,West Denmark,DK-DK1,50.55,84.82,91.96,88.03,entsoe.eu,false,""
2025-01-13T13:00:00.000000,Denmark,West Denmark,DK-DK1,49.28,84.31,92.18,88.06,entsoe.eu,false,""
2025-01-13T14:00:00.000000,Denmark,West Denmark,DK-DK1,41.98,77.22,92.92,88.79,entsoe.eu,false,""
2025-01-13T15:00:00.000000,Denmark,West Denmark,DK-DK1,36.3,70.26,93.17,89.12,entsoe.eu,false,""
2025-01-13T16:00:00.000000,Denmark,West Denmark,DK-DK1,33.33,67.42,93.71,89.59,entsoe.eu,false,""
2025-01-13T17:00:00.000000,Denmark,West Denmark,DK-DK1,29.75,62.96,94.93,90.7,entsoe.eu,false,""
2025-01-13T18:00:00.000000,Denmark,West Denmark,DK-DK1,33.34,67.61,93.9,90.46,entsoe.eu,false,""
2025-01-13T19:00:00.000000,Denmark,West Denmark,DK-DK1,27.03,58.77,95.7,91.38,entsoe.eu,false,""
2025-01-13T20:00:00.000000,Denmark,West Denmark,DK-DK1,22.81,53.86,96.36,91.83,entsoe.eu,false,""
2025-01-13T21:00:00.000000,Denmark,West Denmark,DK-DK1,28.65,60.47,95.41,90.78,entsoe.eu,false,""
2025-01-13T22:00:00.000000,Denmark,West Denmark,DK-DK1,20.44,46.91,96.74,91.67,entsoe.eu,false,""
2025-01-13T23:00:00.000000,Denmark,West Denmark,DK-DK1,17.45,42.58,97.28,92.11,entsoe.eu,false,""
2025-01-14T00:00:00.000000,Denmark,West Denmark,DK-DK1,17.68,42.12,97.22,91.82,entsoe.eu,false,""
2025-01-14T01:00:00.000000,Denmark,West Denmark,DK-DK1,18.67,43.99,97.02,91.41,entsoe.eu,false,""
2025-01-14T02:00:00.000000,Denmark,West Denmark,DK-DK1,19.1,44.71,96.9,91.16,entsoe.eu,false,""
2025-01-14T03:00:00.000000,Denmark,West Denmark,DK-DK1,18.56,44.0,97.03,91.28,entsoe.eu,false,""
2025-01-14T04:00:00.000000,Denmark,West Denmark,DK-DK1,20.71,45.99,96.73,91.03,entsoe.eu,false,""
2025-01-14T05:00:00.000000,Denmark,West Denmark,DK-DK1,22.36,48.7,96.49,91.35,entsoe.eu,false,""
2025-01-14T06:00:00.000000,Denmark,West Denmark,DK-DK1,19.42,45.89,96.89,92.09,entsoe.eu,false,""
2025-01-14T07:00:00.000000,Denmark,West Denmark,DK-DK1,18.07,47.4,97.07,92.99,entsoe.eu,false,""
2025-01-14T08:00:00.000000,Denmark,West Denmark,DK-DK1,20.16,47.43,96.74,92.51,entsoe.eu,false,""
2025-01-14T09:00:00.000000,Denmark,West Denmark,DK-DK1,19.56,45.66,96.73,91.86,entsoe.eu,false,""
2025-01-14T10:00:00.000000,Denmark,West Denmark,DK-DK1,21.48,48.69,96.42,91.37,entsoe.eu,false,""
2025-01-14T11:00:00.000000,Denmark,West Denmark,DK-DK1,21.47,49.29,96.42,92.09,entsoe.eu,false,""
2025-01-14T12:00:00.000000,Denmark,West Denmark,DK-DK1,22.7,53.12,96.31,91.18,entsoe.eu,false,""
2025-01-14T13:00:00.000000,Denmark,West Denmark,DK-DK1,26.81,59.56,95.7,90.51,entsoe.eu,false,""
2025-01-14T14:00:00.000000,Denmark,West Denmark,DK-DK1,21.76,50.59,96.32,91.07,entsoe.eu,false,""
2025-01-14T15:00:00.000000,Denmark,West Denmark,DK-DK1,26.93,60.82,95.65,90.16,entsoe.eu,false,""
2025-01-14T16:00:00.000000,Denmark,West Denmark,DK-DK1,24.69,56.74,95.98,90.7,entsoe.eu,false,""
2025-01-14T17:00:00.000000,Denmark,West Denmark,DK-DK1,24.75,58.05,95.97,90.6,entsoe.eu,false,""
2025-01-14T18:00:00.000000,Denmark,West Denmark,DK-DK1,24.37,56.13,96.05,90.58,entsoe.eu,false,""
2025-01-14T19:00:00.000000,Denmark,West Denmark,DK-DK1,26.39,59.43,95.78,90.09,entsoe.eu,false,""
2025-01-14T20:00:00.000000,Denmark,West Denmark,DK-DK1,25.95,60.9,95.9,89.72,entsoe.eu,false,""
2025-01-14T21:00:00.000000,Denmark,West Denmark,DK-DK1,23.76,58.02,96.18,89.86,entsoe.eu,false,""
2025-01-14T22:00:00.000000,Denmark,West Denmark,DK-DK1,27.81,62.98,95.43,88.71,entsoe.eu,false,""
2025-01-14T23:00:00.000000,Denmark,West Denmark,DK-DK1,34.34,73.96,94.25,87.07,entsoe.eu,false,""
2025-01-15T00:00:00.000000,Denmark,West Denmark,DK-DK1,32.85,68.66,94.32,86.43,entsoe.eu,false,""
2025-01-15T01:00:00.000000,Denmark,West Denmark,DK-DK1,35.25,72.67,93.89,85.79,entsoe.eu,false,""
2025-01-15T02:00:00.000000,Denmark,West Denmark,DK-DK1,37.53,77.86,93.57,84.98,entsoe.eu,false,""
2025-01-15T03:00:00.000000,Denmark,West Denmark,DK-DK1,36.04,77.9,93.9,86.49,entsoe.eu,false,""
2025-01-15T04:00:00.000000,Denmark,West Denmark,DK-DK1,47.62,94.91,92.28,85.72,entsoe.eu,false,""
2025-01-15T05:00:00.000000,Denmark,West Denmark,DK-DK1,77.77,136.54,84.03,76.94,entsoe.eu,false,""
2025-01-15T06:00:00.000000,Denmark,West Denmark,DK-DK1,90.42,155.66,81.43,75.03,entsoe.eu,false,""
2025-01-15T07:00:00.000000,Denmark,West Denmark,DK-DK1,113.96,180.48,77.38,71.21,entsoe.eu,false,""
2025-01-15T08:00:00.000000,Denmark,West Denmark,DK-DK1,135.56,201.55,73.96,67.43,entsoe.eu,false,""
2025-01-15T09:00:00.000000,Denmark,West Denmark,DK-DK1,140.66,208.29,72.75,66.07,entsoe.eu,false,""
2025-01-15T10:00:00.000000,Denmark,West Denmark,DK-DK1,148.96,216.71,70.12,63.71,entsoe.eu,false,""
2025-01-15T11:00:00.000000,Denmark,West Denmark,DK-DK1,161.76,235.61,67.01,60.14,entsoe.eu,false,""
2025-01-15T12:00:00.000000,Denmark,West Denmark,DK-DK1,157.75,229.28,68.0,61.6,entsoe.eu,false,""
2025-01-15T13:00:00.000000,Denmark,West Denmark,DK-DK1,130.57,196.59,74.21,68.21,entsoe.eu,false,""
2025-01-15T14:00:00.000000,Denmark,West Denmark,DK-DK1,112.13,176.36,78.04,72.57,entsoe.eu,false,""
2025-01-15T15:00:00.000000,Denmark,West Denmark,DK-DK1,101.45,165.21,80.48,75.25,entsoe.eu,false,""
2025-01-15T16:00:00.000000,Denmark,West Denmark,DK-DK1,106.85,171.63,79.44,74.37,entsoe.eu,false,""
2025-01-15T17:00:00.000000,Denmark,West Denmark,DK-DK1,104.32,164.72,79.99,75.08,entsoe.eu,false,""
2025-01-15T18:00:00.000000,Denmark,West Denmark,DK-DK1,100.91,155.6,80.85,75.86,entsoe.eu,false,""
2025-01-15T19:00:00.000000,Denmark,West Denmark,DK-DK1,95.13,144.08,82.83,77.87,entsoe.eu,false,""
2025-01-15T20:00:00.000000,Denmark,West Denmark,DK-DK1,74.74,118.33,86.69,82.02,entsoe.eu,false,""
2025-01-15T21:00:00.000000,Denmark,West Denmark,DK-DK1,68.51,110.2,86.69,81.92,entsoe.eu,false,""
2025-01-15T22:00:00.000000,Denmark,West Denmark,DK-DK1,59.3,101.15,88.26,82.89,entsoe.eu,false,""
2025-01-15T23:00:00.000000,Denmark,West Denmark,DK-DK1,53.04,91.64,88.98,83.49,entsoe.eu,false,""
2025-01-16T00:00:00.000000,Denmark,West Denmark,DK-DK1,34.04,72.2,93.74,87.68,entsoe.eu,false,""
2025-01-16T01:00:00.000000,Denmark,West Denmark,DK-DK1,36.74,77.72,93.23,86.95,entsoe.eu,false,""
2025-01-16T02:00:00.000000,Denmark,West Denmark,DK-DK1,31.83,72.36,94.5,88.02,entsoe.eu,false,""
2025-01-16T03:00:00.000000,Denmark,West Denmark,DK-DK1,39.7,80.12,93.23,86.74,entsoe.eu,false,""
2025-01-16T04:00:00.000000,Denmark,West Denmark,DK-DK1,55.14,99.83,89.58,83.3,entsoe.eu,false,""
2025-01-16T05:00:00.000000,Denmark,West Denmark,DK-DK1,68.68,117.71,86.23,80.55,entsoe.eu,false,""
2025-01-16T06:00:00.000000,Denmark,West Denmark,DK-DK1,55.3,101.13,88.84,83.45,entsoe.eu,false,""
2025-01-16T07:00:00.000000,Denmark,West Denmark,DK-DK1,51.1,97.44,89.51,84.27,entsoe.eu,false,""
2025-01-16T08:00:00.000000,Denmark,West Denmark,DK-DK1,59.6,106.47,88.21,83.48,entsoe.eu,false,""
2025-01-16T09:00:00.000000,Denmark,West Denmark,DK-DK1,43.66,85.02,91.49,86.59,entsoe.eu,false,""
2025-01-16T10:00:00.000000,Denmark,West Denmark,DK-DK1,46.94,89.64,90.87,86.16,entsoe.eu,false,""
2025-01-16T11:00:00.000000,Denmark,West Denmark,DK-DK1,49.63,92.57,90.4,85.65,entsoe.eu,false,""
2025-01-16T12:00:00.000000,Denmark,West Denmark,DK-DK1,36.27,76.21,92.96,87.99,entsoe.eu,false,""
2025-01-16T13:00:00.000000,Denmark,West Denmark,DK-DK1,38.02,80.61,92.77,87.77,entsoe.eu,false,""
2025-01-16T14:00:00.000000,Denmark,West Denmark,DK-DK1,51.7,98.03,89.32,84.0,entsoe.eu,false,""
2025-01-16T15:00:00.000000,Denmark,West Denmark,DK-DK1,54.31,101.51,88.59,83.6,entsoe.eu,false,""
2025-01-16T16:00:00.000000,Denmark,West Denmark,DK-DK1,49.81,97.94,90.12,85.41,entsoe.eu,false,""
2025-01-16T17:00:00.000000,Denmark,West Denmark,DK-DK1,52.09,98.66,89.76,85.07,entsoe.eu,false,""
2025-01-16T18:00:00.000000,Denmark,West Denmark,DK-DK1,43.79,87.58,91.55,86.71,entsoe.eu,false,""
2025-01-16T19:00:00.000000,Denmark,West Denmark,DK-DK1,38.38,79.74,92.58,87.75,entsoe.eu,false,""
2025-01-16T20:00:00.000000,Denmark,West Denmark,DK-DK1,37.8,78.86,92.85,87.64,entsoe.eu,false,""
2025-01-16T21:00:00.000000,Denmark,West Denmark,DK-DK1,36.31,77.48,93.3,87.7,entsoe.eu,false,""
2025-01-16T22:00:00.000000,Denmark,West Denmark,DK-DK1,35.95,76.4,93.51,87.68,entsoe.eu,false,""
2025-01-16T23:00:00.000000,Denmark,West Denmark,DK-DK1,27.7,65.24,95.28,89.41,entsoe.eu,false,""
2025-01-17T00:00:00.000000,Denmark,West Denmark,DK-DK1,30.53,70.15,94.66,88.77,entsoe.eu,false,""
2025-01-17T01:00:00.000000,Denmark,West Denmark,DK-DK1,29.9,68.79,94.74,88.69,entsoe.eu,false,""
2025-01-17T02:00:00.000000,Denmark,West Denmark,DK-DK1,29.4,68.84,94.88,88.66,entsoe.eu,false,""
2025-01-17T03:00:00.000000,Denmark,West Denmark,DK-DK1,32.5,73.11,94.37,88.07,entsoe.eu,false,""
2025-01-17T04:00:00.000000,Denmark,West Denmark,DK-DK1,30.23,69.96,94.71,88.72,entsoe.eu,false,""
2025-01-17T05:00:00.000000,Denmark,West Denmark,DK-DK1,39.42,81.2,92.65,87.81,entsoe.eu,false,""
2025-01-17T06:00:00.000000,Denmark,West Denmark,DK-DK1,43.12,85.73,91.04,86.69,entsoe.eu,false,""
2025-01-17T07:00:00.000000,Denmark,West Denmark,DK-DK1,44.17,87.21,90.71,86.5,entsoe.eu,false,""
2025-01-17T08:00:00.000000,Denmark,West Denmark,DK-DK1,48.76,91.81,90.7,86.53,entsoe.eu,false,""
2025-01-17T09:00:00.000000,Denmark,West Denmark,DK-DK1,31.95,70.92,93.47,89.48,entsoe.eu,false,""
2025-01-17T10:00:00.000000,Denmark,West Denmark,DK-DK1,30.11,67.82,94.4,90.46,entsoe.eu,false,""
2025-01-17T11:00:00.000000,Denmark,West Denmark,DK-DK1,35.93,73.74,93.45,89.47,entsoe.eu,false,""
2025-01-17T12:00:00.000000,Denmark,West Denmark,DK-DK1,22.85,57.86,95.69,91.44,entsoe.eu,false,""
2025-01-17T13:00:00.000000,Denmark,West Denmark,DK-DK1,22.45,57.22,95.68,91.48,entsoe.eu,false,""
2025-01-17T14:00:00.000000,Denmark,West Denmark,DK-DK1,34.26,73.91,93.72,89.23,entsoe.eu,false,""
2025-01-17T15:00:00.000000,Denmark,West Denmark,DK-DK1,38.22,79.63,92.21,88.02,entsoe.eu,false,""
2025-01-17T16:00:00.000000,Denmark,West Denmark,DK-DK1,55.12,102.22,88.68,84.44,entsoe.eu,false,""
2025-01-17T17:00:00.000000,Denmark,West Denmark,DK-DK1,65.66,115.94,86.37,81.63,entsoe.eu,false,""
2025-01-17T18:00:00.000000,Denmark,West Denmark,DK-DK1,71.54,124.37,85.76,80.67,entsoe.eu,false,""
2025-01-17T19:00:00.000000,Denmark,West Denmark,DK-DK1,64.47,114.88,86.76,81.68,entsoe.eu,false,""
2025-01-17T20:00:00.000000,Denmark,West Denmark,DK-DK1,38.62,83.77,92.67,87.2,entsoe.eu,false,""
2025-01-17T21:00:00.000000,Denmark,West Denmark,DK-DK1,38.93,83.07,92.63,86.7,entsoe.eu,false,""
2025-01-17T22:00:00.000000,Denmark,West Denmark,DK-DK1,50.62,95.99,89.6,83.87,entsoe.eu,false,""
2025-01-17T23:00:00.000000,Denmark,West Denmark,DK-DK1,32.48,75.98,93.72,87.2,entsoe.eu,false,""
2025-01-18T00:00:00.000000,Denmark,West Denmark,DK-DK1,33.97,79.76,93.5,86.4,entsoe.eu,false,""
2025-01-18T01:00:00.000000,Denmark,West Denmark,DK-DK1,34.16,79.84,93.52,86.14,entsoe.eu,false,""
2025-01-18T02:00:00.000000,Denmark,West Denmark,DK-DK1,31.4,77.85,94.36,86.66,entsoe.eu,false,""
2025-01-18T03:00:00.000000,Denmark,West Denmark,DK-DK1,38.15,83.6,93.49,85.72,entsoe.eu,false,""
2025-01-18T04:00:00.000000,Denmark,West Denmark,DK-DK1,44.24,89.38,92.62,84.69,entsoe.eu,false,""
2025-01-18T05:00:00.000000,Denmark,West Denmark,DK-DK1,49.72,96.26,91.1,83.21,entsoe.eu,false,""
2025-01-18T06:00:00.000000,Denmark,West Denmark,DK-DK1,67.58,121.54,86.25,78.74,entsoe.eu,false,""
2025-01-18T07:00:00.000000,Denmark,West Denmark,DK-DK1,83.37,140.23,82.7,76.01,entsoe.eu,false,""
2025-01-18T08:00:00.000000,Denmark,West Denmark,DK-DK1,75.6,130.03,85.11,79.16,entsoe.eu,false,""
2025-01-18T09:00:00.000000,Denmark,West Denmark,DK-DK1,77.46,131.95,84.85,78.9,entsoe.eu,false,""
2025-01-18T10:00:00.000000,Denmark,West Denmark,DK-DK1,75.08,134.84,84.63,78.44,entsoe.eu,false,""
2025-01-18T11:00:00.000000,Denmark,West Denmark,DK-DK1,70.35,127.32,86.35,80.6,entsoe.eu,false,""
2025-01-18T12:00:00.000000,Denmark,West Denmark,DK-DK1,74.64,131.25,85.32,79.66,entsoe.eu,false,""
2025-01-18T13:00:00.000000,Denmark,West Denmark,DK-DK1,84.42,143.38,83.1,77.13,entsoe.eu,false,""
2025-01-18T14:00:00.000000,Denmark,West Denmark,DK-DK1,84.97,143.87,81.95,75.45,entsoe.eu,false,""
2025-01-18T15:00:00.000000,Denmark,West Denmark,DK-DK1,110.53,173.31,77.02,70.77,entsoe.eu,false,""
2025-01-18T16:00:00.000000,Denmark,West Denmark,DK-DK1,118.83,185.78,74.94,69.08,entsoe.eu,false,""
2025-01-18T17:00:00.000000,Denmark,West Denmark,DK-DK1,102.99,165.01,80.88,75.2,entsoe.eu,false,""
2025-01-18T18:00:00.000000,Denmark,West Denmark,DK-DK1,100.77,160.49,82.71,77.58,entsoe.eu,false,""
2025-01-18T19:00:00.000000,Denmark,West Denmark,DK-DK1,110.84,168.79,81.63,76.12,entsoe.eu,false,""
2025-01-18T20:00:00.000000,Denmark,West Denmark,DK-DK1,118.87,175.07,80.28,74.6,entsoe.eu,false,""
2025-01-18T21:00:00.000000,Denmark,West Denmark,DK-DK1,121.13,176.95,79.96,73.92,entsoe.eu,false,""
2025-01-18T22:00:00.000000,Denmark,West Denmark,DK-DK1,112.04,164.41,82.26,75.57,entsoe.eu,false,""
2025-01-18T23:00:00.000000,Denmark,West Denmark,DK-DK1,110.46,164.27,82.5,75.13,entsoe.eu,false,""
2025-01-19T00:00:00.000000,Denmark,West Denmark,DK-DK1,114.16,169.3,82.5,74.95,entsoe.eu,false,""
2025-01-19T01:00:00.000000,Denmark,West Denmark,DK-DK1,112.54,169.27,82.28,74.42,entsoe.eu,false,""
2025-01-19T02:00:00.000000,Denmark,West Denmark,DK-DK1,124.38,179.21,81.03,73.02,entsoe.eu,false,""
2025-01-19T03:00:00.000000,Denmark,West Denmark,DK-DK1,128.23,184.02,79.96,72.08,entsoe.eu,false,""
2025-01-19T04:00:00.000000,Denmark,West Denmark,DK-DK1,142.11,198.31,78.28,70.6,entsoe.eu,false,""
2025-01-19T05:00:00.000000,Denmark,West Denmark,DK-DK1,146.9,200.51,77.91,70.07,entsoe.eu,false,""
2025-01-19T06:00:00.000000,Denmark,West Denmark,DK-DK1,148.39,204.6,77.51,70.24,entsoe.eu,false,""
2025-01-19T07:00:00.000000,Denmark,West Denmark,DK-DK1,154.47,214.59,74.54,67.19,entsoe.eu,false,""
2025-01-19T08:00:00.000000,Denmark,West Denmark,DK-DK1,143.85,199.68,78.42,72.01,entsoe.eu,false,""
2025-01-19T09:00:00.000000,Denmark,West Denmark,DK-DK1,134.89,189.99,79.99,73.8,entsoe.eu,false,""
2025-01-19T10:00:00.000000,Denmark,West Denmark,DK-DK1,128.87,183.74,80.79,74.85,entsoe.eu,false,""
2025-01-19T11:00:00.000000,Denmark,West Denmark,DK-DK1,123.13,176.51,81.72,75.99,entsoe.eu,false,""
2025-01-19T12:00:00.000000,Denmark,West Denmark,DK-DK1,128.12,181.26,81.0,75.33,entsoe.eu,false,""
2025-01-19T13:00:00.000000,Denmark,West Denmark,DK-DK1,129.4,182.65,80.57,74.72,entsoe.eu,false,""
