Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2025-04-17T13:00:00.000000,France,France,FR,18.2,36.92,97.23,33.0,opendata.reseaux-energies.fr,false,""
2025-04-17T14:00:00.000000,France,France,FR,12.13,29.11,98.08,33.12,opendata.reseaux-energies.fr,false,""
2025-04-17T15:00:00.000000,France,France,FR,5.26,19.89,98.81,31.83,opendata.reseaux-energies.fr,false,""
2025-04-17T16:00:00.000000,France,France,FR,6.74,21.03,98.44,28.96,opendata.reseaux-energies.fr,false,""
2025-04-17T17:00:00.000000,France,France,FR,10.41,24.65,97.46,25.76,opendata.reseaux-energies.fr,false,""
2025-04-17T18:00:00.000000,France,France,FR,13.46,27.83,96.64,23.44,opendata.reseaux-energies.fr,false,""
2025-04-17T19:00:00.000000,France,France,FR,12.9,26.9,96.74,22.12,opendata.reseaux-energies.fr,false,""
2025-04-17T20:00:00.000000,France,France,FR,13.41,27.56,96.62,22.71,opendata.reseaux-energies.fr,false,""
2025-04-17T21:00:00.000000,France,France,FR,14.46,28.91,96.39,23.48,opendata.reseaux-energies.fr,false,""
2025-04-17T22:00:00.000000,France,France,FR,14.97,29.67,96.28,23.2,opendata.reseaux-energies.fr,false,""
2025-04-17T23:00:00.000000,France,France,FR,12.06,26.01,97.07,22.84,opendata.reseaux-energies.fr,false,""
2025-04-18T00:00:00.000000,France,France,FR,10.24,23.72,97.59,23.11,opendata.reseaux-energies.fr,false,""
2025-04-18T01:00:00.000000,France,France,FR,10.59,24.24,97.51,23.11,opendata.reseaux-energies.fr,false,""
2025-04-18T02:00:00.000000,France,France,FR,11.11,24.98,97.39,23.34,opendata.reseaux-energies.fr,false,""
2025-04-18T03:00:00.000000,France,France,FR,11.89,25.91,97.17,23.54,opendata.reseaux-energies.fr,false,""
2025-04-18T04:00:00.000000,France,France,FR,12.68,26.91,96.93,24.42,opendata.reseaux-energies.fr,false,""
2025-04-18T05:00:00.000000,France,France,FR,12.79,27.18,96.89,26.32,opendata.reseaux-energies.fr,false,""
2025-04-18T06:00:00.000000,France,France,FR,12.98,28.15,96.82,29.32,opendata.reseaux-energies.fr,false,""
2025-04-18T07:00:00.000000,France,France,FR,10.54,26.3,97.46,32.09,opendata.reseaux-energies.fr,false,""
2025-04-18T08:00:00.000000,France,France,FR,6.7,22.72,98.52,37.12,opendata.reseaux-energies.fr,false,""
2025-04-18T09:00:00.000000,France,France,FR,4.56,20.88,99.01,40.44,opendata.reseaux-energies.fr,false,""
2025-04-18T10:00:00.000000,France,France,FR,4.06,20.65,99.12,42.34,opendata.reseaux-energies.fr,false,""
2025-04-18T11:00:00.000000,France,France,FR,3.46,20.12,99.24,43.17,opendata.reseaux-energies.fr,false,""
2025-04-18T12:00:00.000000,France,France,FR,4.28,21.11,99.07,39.36,opendata.reseaux-energies.fr,false,""
2025-04-18T13:00:00.000000,France,France,FR,4.79,21.64,98.96,36.22,opendata.reseaux-energies.fr,false,""
2025-04-18T14:00:00.000000,France,France,FR,4.88,21.29,98.94,34.51,opendata.reseaux-energies.fr,false,""
2025-04-18T15:00:00.000000,France,France,FR,4.36,19.95,99.05,35.57,opendata.reseaux-energies.fr,false,""
2025-04-18T16:00:00.000000,France,France,FR,5.64,20.46,98.77,35.12,opendata.reseaux-energies.fr,false,""
2025-04-18T17:00:00.000000,France,France,FR,6.67,20.48,98.54,33.49,opendata.reseaux-energies.fr,false,""
2025-04-18T18:00:00.000000,France,France,FR,13.69,28.66,97.54,31.55,opendata.reseaux-energies.fr,false,""
2025-04-18T19:00:00.000000,France,France,FR,17.06,32.82,97.13,31.81,opendata.reseaux-energies.fr,false,""
2025-04-18T20:00:00.000000,France,France,FR,12.98,27.64,97.64,32.51,opendata.reseaux-energies.fr,false,""
2025-04-18T21:00:00.000000,France,France,FR,10.82,24.88,97.99,32.8,opendata.reseaux-energies.fr,false,""
2025-04-18T22:00:00.000000,France,France,FR,7.54,20.76,98.33,32.83,opendata.reseaux-energies.fr,false,""
2025-04-18T23:00:00.000000,France,France,FR,7.96,21.38,98.24,32.42,opendata.reseaux-energies.fr,false,""
2025-04-19T00:00:00.000000,France,France,FR,8.24,21.71,98.17,31.95,opendata.reseaux-energies.fr,false,""
2025-04-19T01:00:00.000000,France,France,FR,8.3,21.84,98.16,31.84,opendata.reseaux-energies.fr,false,""
2025-04-19T02:00:00.000000,France,France,FR,8.75,22.63,98.06,32.56,opendata.reseaux-energies.fr,false,""
2025-04-19T03:00:00.000000,France,France,FR,8.7,22.67,98.07,33.14,opendata.reseaux-energies.fr,false,""
2025-04-19T04:00:00.000000,France,France,FR,8.38,22.31,98.14,33.15,opendata.reseaux-energies.fr,false,""
2025-04-19T05:00:00.000000,France,France,FR,8.0,21.94,98.23,33.56,opendata.reseaux-energies.fr,false,""
2025-04-19T06:00:00.000000,France,France,FR,7.9,22.18,98.25,33.76,opendata.reseaux-energies.fr,false,""
2025-04-19T07:00:00.000000,France,France,FR,7.3,22.06,98.39,34.59,opendata.reseaux-energies.fr,false,""
2025-04-19T08:00:00.000000,France,France,FR,6.15,21.37,98.66,36.46,opendata.reseaux-energies.fr,false,""
2025-04-19T09:00:00.000000,France,France,FR,6.76,23.38,98.63,39.74,opendata.reseaux-energies.fr,false,""
2025-04-19T10:00:00.000000,France,France,FR,9.54,28.27,98.21,43.79,opendata.reseaux-energies.fr,false,""
2025-04-19T11:00:00.000000,France,France,FR,11.97,31.56,97.84,41.66,opendata.reseaux-energies.fr,false,""
2025-04-19T12:00:00.000000,France,France,FR,11.87,31.42,97.83,40.51,opendata.reseaux-energies.fr,false,""
2025-04-19T13:00:00.000000,France,France,FR,10.42,28.76,98.02,38.13,opendata.reseaux-energies.fr,false,""
2025-04-19T14:00:00.000000,France,France,FR,5.87,21.97,98.76,38.13,opendata.reseaux-energies.fr,false,""
2025-04-19T15:00:00.000000,France,France,FR,5.74,21.17,98.78,37.42,opendata.reseaux-energies.fr,false,""
2025-04-19T16:00:00.000000,France,France,FR,5.16,19.4,98.9,33.67,opendata.reseaux-energies.fr,false,""
2025-04-19T17:00:00.000000,France,France,FR,5.67,19.03,98.78,30.51,opendata.reseaux-energies.fr,false,""
2025-04-19T18:00:00.000000,France,France,FR,5.69,18.59,98.76,29.54,opendata.reseaux-energies.fr,false,""
2025-04-19T19:00:00.000000,France,France,FR,5.28,17.83,98.85,29.99,opendata.reseaux-energies.fr,false,""
2025-04-19T20:00:00.000000,France,France,FR,5.43,18.05,98.82,30.68,opendata.reseaux-energies.fr,false,""
2025-04-19T21:00:00.000000,France,France,FR,5.74,18.43,98.74,31.25,opendata.reseaux-energies.fr,false,""
2025-04-19T22:00:00.000000,France,France,FR,6.3,19.23,98.62,30.64,opendata.reseaux-energies.fr,false,""
2025-04-19T23:00:00.000000,France,France,FR,6.81,20.12,98.51,31.48,opendata.reseaux-energies.fr,false,""
2025-04-20T00:00:00.000000,France,France,FR,6.97,20.45,98.48,31.96,opendata.reseaux-energies.fr,false,""
2025-04-20T01:00:00.000000,France,France,FR,7.67,21.4,98.32,30.86,opendata.reseaux-energies.fr,false,""
2025-04-20T02:00:00.000000,France,France,FR,8.55,22.66,98.13,30.94,opendata.reseaux-energies.fr,false,""
2025-04-20T03:00:00.000000,France,France,FR,9.08,23.29,98.02,30.29,opendata.reseaux-energies.fr,false,""
2025-04-20T04:00:00.000000,France,France,FR,8.57,22.69,98.12,30.83,opendata.reseaux-energies.fr,false,""
2025-04-20T05:00:00.000000,France,France,FR,8.47,22.8,98.14,31.79,opendata.reseaux-energies.fr,false,""
2025-04-20T06:00:00.000000,France,France,FR,8.31,23.26,98.18,34.33,opendata.reseaux-energies.fr,false,""
2025-04-20T07:00:00.000000,France,France,FR,7.66,23.71,98.32,37.81,opendata.reseaux-energies.fr,false,""
2025-04-20T08:00:00.000000,France,France,FR,10.56,29.44,98.06,45.03,opendata.reseaux-energies.fr,false,""
2025-04-20T09:00:00.000000,France,France,FR,15.1,35.85,97.43,44.73,opendata.reseaux-energies.fr,false,""
2025-04-20T10:00:00.000000,France,France,FR,18.42,40.87,96.87,46.85,opendata.reseaux-energies.fr,false,""
2025-04-20T11:00:00.000000,France,France,FR,18.05,40.59,97.01,46.7,opendata.reseaux-energies.fr,false,""
2025-04-20T12:00:00.000000,France,France,FR,16.79,38.6,97.19,44.27,opendata.reseaux-energies.fr,false,""
2025-04-20T13:00:00.000000,France,France,FR,11.73,30.99,98.01,40.13,opendata.reseaux-energies.fr,false,""
2025-04-20T14:00:00.000000,France,France,FR,6.51,23.65,98.62,40.6,opendata.reseaux-energies.fr,false,""
2025-04-20T15:00:00.000000,France,France,FR,5.72,21.54,98.78,38.14,opendata.reseaux-energies.fr,false,""
2025-04-20T16:00:00.000000,France,France,FR,6.12,20.94,98.69,33.24,opendata.reseaux-energies.fr,false,""
